PX_OPEN1,PX_HIGH1,PX_LOW1,PX_LAST1,PX_VOLUME1,OPEN_INT1,PX_OPEN2,PX_HIGH2,PX_LOW2,PX_LAST2,PX_VOLUME2,OPEN_INT2,Dates,VOL Change1,Vol Change %1,OI Change1,OI Change %1,CALENDAR,Vol Ratio,Vol Ratio Change,OI Ratio,OI Ratio Change,VOL Change2,Vol Change %2,OI Change2,OI Change %2
105.44,109,104.06,108.78,247255,256357,104.97,108.31,103.55,108.08,214749,395047,13/04/2022,-26693.00,-0.10,-23456.00,-0.08,0.70,1.15,-0.12,0.65,-0.14,4732.00,0.02,22653.00,0.06
108.29,112.39,106.63,111.7,210179,243322,107.53,111.41,105.9,110.8,173004,403630,14/04/2022,-37076.00,-0.15,-13035.00,-0.05,0.90,1.21,0.06,0.60,-0.07,-41745.00,-0.19,8583.00,0.02
108.29,112.39,106.63,111.7,210179,243322,107.53,111.41,105.9,110.8,173004,403630,15/04/2022,0.00,0.00,0.00,0.00,0.90,1.21,0.00,0.60,0.00,0.00,0.00,0.00,0.00
112.32,114.84,110.71,113.16,132154,237604,111.07,113.61,109.63,111.94,102651,409011,18/04/2022,-78025.00,-0.37,-5718.00,-0.02,1.22,1.29,0.06,0.58,-0.04,-70353.00,-0.41,5381.00,0.01
112.85,114.21,106.74,107.25,239907,222490,111.73,112.87,106.15,106.63,205721,416439,19/04/2022,107753.00,0.82,-15114.00,-0.06,0.62,1.17,-0.09,0.53,-0.08,103070.00,1.00,7428.00,0.02
108.1,109,104.65,106.8,243672,198484,107.6,108.43,104.33,106.33,227803,432314,20/04/2022,3765.00,0.02,-24006.00,-0.11,0.47,1.07,-0.08,0.46,-0.14,22082.00,0.11,15875.00,0.04
107.07,109.8,106.76,108.33,185375,178922,106.64,109.37,106.35,107.96,200080,439442,21/04/2022,-58297.00,-0.24,-19562.00,-0.10,0.37,0.93,-0.13,0.41,-0.11,-27723.00,-0.12,7128.00,0.02
108.26,108.76,105.54,106.65,125868,169132,107.86,108.4,105.04,106.15,188269,447390,22/04/2022,-59507.00,-0.32,-9790.00,-0.05,0.50,0.67,-0.28,0.38,-0.07,-11811.00,-0.06,7948.00,0.02
105.49,105.85,99.48,102.32,156353,153561,105.01,105.37,99.25,102.16,286886,449000,25/04/2022,30485.00,0.24,-15571.00,-0.09,0.16,0.55,-0.18,0.34,-0.10,98617.00,0.52,1610.00,0.00
102.53,106.2,101.08,104.99,138203,93033,102.3,105.81,100.91,104.61,268030,463683,26/04/2022,-18150.00,-0.12,-60528.00,-0.39,0.38,0.52,-0.05,0.20,-0.41,-18856.00,-0.07,14683.00,0.03
105.45,106.33,103.27,105.32,67057,79832,105.06,105.98,103,104.95,230068,468522,27/04/2022,-71146.00,-0.51,-13201.00,-0.14,0.37,0.29,-0.43,0.17,-0.15,-37962.00,-0.14,4839.00,0.01
104.96,108,103.29,107.59,73317,54374,104.77,107.71,102.9,107.26,309713,476576,28/04/2022,6260.00,0.09,-25458.00,-0.32,0.33,0.24,-0.19,0.11,-0.33,79645.00,0.35,8054.00,0.02
107.55,110.3,107,109.34,12018,52440,107.07,110,106.08,107.14,291042,471952,29/04/2022,-61299.00,-0.84,-1934.00,-0.04,2.20,0.04,-0.83,0.11,-0.03,-18671.00,-0.06,-4624.00,-0.01
106.3,108.46,103.1,107.58,151340,468811,104.53,106.85,101.69,105.97,77007,245031,02/05/2022,139322.00,11.59,416371.00,7.94,1.61,1.97,46.59,1.91,16.22,-214035.00,-0.74,-226921.00,-0.48
107.61,108.32,104.62,104.97,184195,461554,106.04,106.75,103.39,103.73,118919,247179,03/05/2022,32855.00,0.22,-7257.00,-0.02,1.24,1.55,-0.21,1.87,-0.02,41912.00,0.54,2148.00,0.01
105.91,111,105.46,110.14,241680,453309,104.91,109.51,104.19,108.72,149319,254395,04/05/2022,57485.00,0.31,-8245.00,-0.02,1.42,1.62,0.04,1.78,-0.05,30400.00,0.26,7216.00,0.03
110.55,114,109.2,110.9,279883,433225,108.99,112.3,107.61,109.22,179664,268997,05/05/2022,38203.00,0.16,-20084.00,-0.04,1.68,1.56,-0.04,1.61,-0.10,30345.00,0.20,14602.00,0.06
111.27,113.5,109.87,112.39,249825,407120,109.52,111.78,108.16,110.84,175509,272172,06/05/2022,-30058.00,-0.11,-26105.00,-0.06,1.55,1.42,-0.09,1.50,-0.07,-4155.00,-0.02,3175.00,0.01
112.94,113.2,105,105.94,302174,374501,111.3,111.65,103.66,104.6,201190,273711,09/05/2022,52349.00,0.21,-32619.00,-0.08,1.34,1.50,0.06,1.37,-0.09,25681.00,0.15,1539.00,0.01
105.5,106.96,101.54,102.46,327990,341218,104.17,105.46,100.37,101.24,226217,276993,10/05/2022,25816.00,0.09,-33283.00,-0.09,1.22,1.45,-0.03,1.23,-0.10,25027.00,0.12,3282.00,0.01
101.51,108.29,101.3,107.51,287529,315779,100.33,106.87,100.14,106.1,190185,278396,11/05/2022,-40461.00,-0.12,-25439.00,-0.07,1.41,1.51,0.04,1.13,-0.08,-36032.00,-0.16,1403.00,0.01
107.67,108.71,104.69,107.45,264263,301664,106.29,107.2,103.43,105.99,185711,289452,12/05/2022,-23266.00,-0.08,-14115.00,-0.04,1.46,1.42,-0.06,1.04,-0.08,-4474.00,-0.02,11056.00,0.04
108.25,111.69,107.79,111.55,220316,287014,106.74,109.86,106.32,109.75,148753,302802,13/05/2022,-43947.00,-0.17,-14650.00,-0.05,1.80,1.48,0.04,0.95,-0.09,-36958.00,-0.20,13350.00,0.05
111.67,114.79,108.84,114.24,218438,278194,109.75,112.65,107.23,112.11,151954,313904,16/05/2022,-1878.00,-0.01,-8820.00,-0.03,2.13,1.44,-0.03,0.89,-0.07,3201.00,0.02,11102.00,0.04
114.42,115.69,111.09,111.93,277888,267329,112.12,113.43,109.12,109.85,233430,329436,17/05/2022,59450.00,0.27,-10865.00,-0.04,2.08,1.19,-0.17,0.81,-0.08,81476.00,0.54,15532.00,0.05
112.91,114.15,108.35,109.11,245044,265675,110.81,111.89,106.2,106.93,194481,331927,18/05/2022,-32844.00,-0.12,-1654.00,-0.01,2.18,1.26,0.06,0.80,-0.01,-38949.00,-0.17,2491.00,0.01
108.22,112.31,105.7,112.04,272347,258039,106.09,110.05,103.84,109.82,205142,341586,19/05/2022,27303.00,0.11,-7636.00,-0.03,2.22,1.33,0.05,0.76,-0.06,10661.00,0.05,9659.00,0.03
111.45,113.23,110.52,112.55,180892,250157,109.25,110.73,108.28,109.99,173485,346144,20/05/2022,-91455.00,-0.34,-7882.00,-0.03,2.56,1.04,-0.21,0.72,-0.04,-31657.00,-0.15,4558.00,0.01
112.85,114.34,111.86,113.42,196505,227626,110.29,111.59,109.3,110.78,191990,353975,23/05/2022,15613.00,0.09,-22531.00,-0.09,2.64,1.02,-0.02,0.64,-0.11,18505.00,0.11,7831.00,0.02
112.79,114.63,111.7,113.56,191734,215036,110.42,111.91,109.08,110.69,220643,365995,24/05/2022,-4771.00,-0.02,-12590.00,-0.06,2.87,0.87,-0.15,0.59,-0.09,28653.00,0.15,12020.00,0.03
114.12,115.3,113.01,114.03,152329,185256,111.35,112.38,110.18,111.12,210940,371664,25/05/2022,-39405.00,-0.21,-29780.00,-0.14,2.91,0.72,-0.17,0.50,-0.15,-9703.00,-0.04,5669.00,0.02
114.35,118,113.85,117.4,123575,153963,111.44,114.77,110.88,114.17,232567,397695,26/05/2022,-28754.00,-0.19,-31293.00,-0.17,3.23,0.53,-0.26,0.39,-0.22,21627.00,0.10,26031.00,0.07
117.52,119.72,116.63,119.43,81158,131494,114.37,115.8,113.12,115.56,255249,411112,27/05/2022,-42417.00,-0.34,-22469.00,-0.15,3.87,0.32,-0.40,0.32,-0.17,22682.00,0.10,13417.00,0.03
119.28,122.01,118.98,121.67,42413,102414,115.47,117.94,115.32,117.6,145090,429686,30/05/2022,-38745.00,-0.48,-29080.00,-0.22,4.07,0.29,-0.08,0.24,-0.25,-110159.00,-0.43,18574.00,0.05
122.2,125.28,121.6,122.84,11561,94688,118.2,120.8,115.15,115.6,360167,431318,31/05/2022,-30852.00,-0.73,-7726.00,-0.08,7.24,0.03,-0.89,0.22,-0.08,215077.00,1.48,1632.00,0.00
116.08,118.57,115.4,116.29,242156,411608,113.14,115.44,112.41,113.56,172762,290674,01/06/2022,230595.00,19.95,316920.00,3.35,2.73,1.40,42.67,1.42,5.45,-187405.00,-0.52,-140644.00,-0.33
115.02,118.46,112.45,117.61,216903,403485,112.12,115.79,110.05,115.03,150547,299704,02/06/2022,-25253.00,-0.10,-8123.00,-0.02,2.58,1.44,0.03,1.35,-0.05,-22215.00,-0.13,9030.00,0.03
118.22,121.45,116.02,119.72,141657,396588,115.53,118.68,113.54,117.03,86695,308983,03/06/2022,-75246.00,-0.35,-6897.00,-0.02,2.69,1.63,0.13,1.28,-0.05,-63852.00,-0.42,9279.00,0.03
121.55,121.95,118.77,119.51,204089,394876,118.72,119.15,116.26,116.97,135896,322195,06/06/2022,62432.00,0.44,-1712.00,0.00,2.54,1.50,-0.08,1.23,-0.05,49201.00,0.57,13212.00,0.04
119.94,121.37,118.55,120.57,276716,376862,117.41,118.91,116.27,118.14,194028,331351,07/06/2022,72627.00,0.36,-18014.00,-0.05,2.43,1.43,-0.05,1.14,-0.07,58132.00,0.43,9156.00,0.03
120.65,124.4,120.45,123.58,256288,364741,118.11,121.74,118.01,120.89,194431,341619,08/06/2022,-20428.00,-0.07,-12121.00,-0.03,2.69,1.32,-0.08,1.07,-0.06,403.00,0.00,10268.00,0.03
123.6,124.34,122.5,123.07,218983,349020,121,121.68,119.8,120.3,146206,352171,09/06/2022,-37305.00,-0.15,-15721.00,-0.04,2.77,1.50,0.14,0.99,-0.07,-48225.00,-0.25,10552.00,0.03
122.89,124.33,119.81,122.01,294278,327032,120.13,121.21,116.91,119.02,212079,358479,10/06/2022,75295.00,0.34,-21988.00,-0.06,2.99,1.39,-0.07,0.91,-0.08,65873.00,0.45,6308.00,0.02
121.94,123.7,118.93,122.27,257105,320782,118.25,120.42,115.91,119.07,190111,364480,13/06/2022,-37173.00,-0.13,-6250.00,-0.02,3.20,1.35,-0.03,0.88,-0.04,-21968.00,-0.10,6001.00,0.02
121.88,125.19,118.91,121.17,291264,301769,118.72,121.66,115.71,117.78,237703,365477,14/06/2022,34159.00,0.13,-19013.00,-0.06,3.39,1.23,-0.09,0.83,-0.06,47592.00,0.25,997.00,0.00
120.79,121.88,117.75,118.51,231061,289674,117.39,118.46,114.71,115.47,197542,369456,15/06/2022,-60203.00,-0.21,-12095.00,-0.04,3.04,1.17,-0.05,0.78,-0.05,-40161.00,-0.17,3979.00,0.01
119.65,120.29,115.56,119.81,276675,269050,116.5,117.43,112.91,117,250247,388196,16/06/2022,45614.00,0.20,-20624.00,-0.07,2.81,1.11,-0.05,0.69,-0.12,52705.00,0.27,18740.00,0.05
119.13,121.25,111.72,113.12,319905,240632,116.14,118.12,109.09,110.39,234552,395054,17/06/2022,43230.00,0.16,-28418.00,-0.11,2.73,1.36,0.23,0.61,-0.12,-15695.00,-0.06,6858.00,0.02
113.88,114.5,111.52,114.13,161603,222791,111.1,111.7,109.02,111.36,153737,408234,20/06/2022,-158302.00,-0.49,-17841.00,-0.07,2.77,1.05,-0.23,0.55,-0.10,-80815.00,-0.34,13180.00,0.03
114.21,116.25,114.02,114.65,204031,202102,111.27,113.37,111.18,111.77,200077,412924,21/06/2022,42428.00,0.26,-20689.00,-0.09,2.88,1.02,-0.03,0.49,-0.10,46340.00,0.30,4690.00,0.01
114.4,114.45,107.03,111.74,293049,182666,111.56,111.57,104.35,108.65,295593,408987,22/06/2022,89018.00,0.44,-19436.00,-0.10,3.09,0.99,-0.03,0.45,-0.09,95516.00,0.48,-3937.00,-0.01
109.58,112.7,108.04,110.05,195916,163315,106.33,109.28,105.03,106.46,237776,404992,23/06/2022,-97133.00,-0.33,-19351.00,-0.11,3.59,0.82,-0.17,0.40,-0.10,-57817.00,-0.20,-3995.00,-0.01
110.04,114,109.24,113.12,134176,148821,106.4,110.14,105.67,109.1,241474,405484,24/06/2022,-61740.00,-0.32,-14494.00,-0.09,4.02,0.56,-0.33,0.37,-0.09,3698.00,0.02,492.00,0.00
112.92,116.08,111.26,115.09,118097,113734,109,111.89,107.15,110.98,239015,406418,27/06/2022,-16079.00,-0.12,-35087.00,-0.24,4.11,0.49,-0.11,0.28,-0.24,-2459.00,-0.01,934.00,0.00
115.74,118.27,115.72,117.98,65764,89825,111.57,114.1,111.48,113.8,267385,420941,28/06/2022,-52333.00,-0.44,-23909.00,-0.21,4.18,0.25,-0.50,0.21,-0.24,28370.00,0.12,14523.00,0.04
117.96,120.41,115.2,116.26,54344,60110,113.93,116.24,111.74,112.45,283482,428434,29/06/2022,-11420.00,-0.17,-29715.00,-0.33,3.81,0.19,-0.22,0.14,-0.34,16097.00,0.06,7493.00,0.02
116.01,116.67,114.22,114.81,7113,57719,112.45,113.25,108.19,109.03,313716,426762,30/06/2022,-47231.00,-0.87,-2391.00,-0.04,5.78,0.02,-0.88,0.14,-0.04,30234.00,0.11,-1672.00,0.00
109.49,112.45,108.03,111.63,235417,419711,106.03,108.59,104.54,107.8,150186,264727,01/07/2022,228304.00,32.10,361992.00,6.27,3.83,1.57,68.13,1.59,10.72,-163530.00,-0.52,-162035.00,-0.38
111.65,114,110.4,113.5,100588,412777,108.05,109.97,106.64,109.46,74201,267440,04/07/2022,-134829.00,-0.57,-6934.00,-0.02,4.04,1.36,-0.14,1.54,-0.03,-75985.00,-0.51,2713.00,0.01
113.54,114.75,101.1,102.77,428839,378943,109.51,110.72,97.44,98.99,254347,264403,05/07/2022,328251.00,3.26,-33834.00,-0.08,3.78,1.69,0.24,1.43,-0.07,180146.00,2.43,-3037.00,-0.01
104.88,105.85,98.5,100.69,350296,369819,100.81,101.69,94.86,97.09,230550,266287,06/07/2022,-78543.00,-0.18,-9124.00,-0.02,3.60,1.52,-0.10,1.39,-0.03,-23797.00,-0.09,1884.00,0.01
100.14,106.35,98.5,104.65,279661,354363,96.55,102.49,95,100.98,171806,276576,07/07/2022,-70635.00,-0.20,-15456.00,-0.04,3.67,1.63,0.07,1.28,-0.08,-58744.00,-0.25,10289.00,0.04
104.65,107.47,103.67,107.02,238348,336296,101.13,103.89,100.15,103.46,163890,284962,08/07/2022,-41313.00,-0.15,-18067.00,-0.05,3.56,1.45,-0.11,1.18,-0.08,-7916.00,-0.05,8386.00,0.03
107,107.7,103.64,107.1,194659,313648,103.24,104.07,100.2,103.65,122145,291106,11/07/2022,-43689.00,-0.18,-22648.00,-0.07,3.45,1.59,0.10,1.08,-0.09,-41745.00,-0.25,6144.00,0.02
106.25,106.56,98.9,99.49,275618,291795,102.81,103.09,95.56,96.12,175537,297086,12/07/2022,80959.00,0.42,-21853.00,-0.07,3.37,1.57,-0.01,0.98,-0.09,53392.00,0.44,5980.00,0.02
98.5,101.21,98.28,99.57,247469,273590,95,97.79,95,96.29,172546,298476,13/07/2022,-28149.00,-0.10,-18205.00,-0.06,3.28,1.43,-0.09,0.92,-0.07,-2991.00,-0.02,1390.00,0.00
99.43,100.39,94.5,99.1,318794,271486,96.06,97.07,91.22,95.31,247653,316352,14/07/2022,71325.00,0.29,-2104.00,-0.01,3.79,1.29,-0.10,0.86,-0.06,75107.00,0.44,17876.00,0.06
99.91,102.64,98.17,101.16,218091,258463,96.1,98.58,94.37,97.15,175452,309977,15/07/2022,-100703.00,-0.32,-13023.00,-0.05,4.01,1.24,-0.03,0.83,-0.03,-72201.00,-0.29,-6375.00,-0.02
100.82,106.48,99.46,106.27,213498,257953,96.86,102.09,95.49,101.86,158423,319883,18/07/2022,-4593.00,-0.02,-510.00,0.00,4.41,1.35,0.08,0.81,-0.03,-17029.00,-0.10,9906.00,0.03
105.74,107.61,103.6,107.35,226403,246784,101.26,103.17,99.33,102.88,187458,333224,19/07/2022,12905.00,0.06,-11169.00,-0.04,4.47,1.21,-0.10,0.74,-0.08,29035.00,0.18,13341.00,0.04
107.07,107.45,105.08,106.92,186695,246509,102.62,102.99,100.77,102.37,182000,348099,20/07/2022,-39708.00,-0.18,-275.00,0.00,4.55,1.03,-0.15,0.71,-0.04,-5458.00,-0.03,14875.00,0.04
106.49,106.78,101.5,103.86,228699,231383,101.88,102.25,97.29,99.48,236116,362136,21/07/2022,42004.00,0.22,-15126.00,-0.06,4.38,0.97,-0.06,0.64,-0.10,54116.00,0.30,14037.00,0.04
103.86,105.72,101.9,103.2,137242,209495,99.24,101.02,97.5,98.38,201569,370287,22/07/2022,-91457.00,-0.40,-21888.00,-0.09,4.82,0.68,-0.30,0.57,-0.11,-34547.00,-0.15,8151.00,0.02
103.85,105.38,101.64,105.15,123666,177166,98.99,100.41,96.7,100.19,228258,373422,25/07/2022,-13576.00,-0.10,-32329.00,-0.15,4.96,0.54,-0.20,0.47,-0.16,26689.00,0.13,3135.00,0.01
104.73,107.34,103.99,104.4,110001,137768,99.75,102.39,99.05,99.46,244052,384906,26/07/2022,-13665.00,-0.11,-39398.00,-0.22,4.94,0.45,-0.17,0.36,-0.25,15794.00,0.07,11484.00,0.03
104.75,107.86,103.73,106.62,77693,105012,99.83,102.88,98.85,101.67,254560,398475,27/07/2022,-32308.00,-0.29,-32756.00,-0.24,4.95,0.31,-0.32,0.26,-0.26,10508.00,0.04,13569.00,0.04
107.31,109.06,106,107.14,80841,51793,102.35,104.2,100.97,101.83,306963,394216,28/07/2022,3148.00,0.04,-53219.00,-0.51,5.31,0.26,-0.14,0.13,-0.50,52403.00,0.21,-4259.00,-0.01
108,110.67,106.9,110.01,9127,45140,102.69,106.5,101.64,103.97,278879,399918,29/07/2022,-71714.00,-0.89,-6653.00,-0.13,6.04,0.03,-0.88,0.11,-0.14,-28084.00,-0.09,5702.00,0.01
103.92,104.43,99.09,100.03,272835,388342,101.34,101.61,96.72,97.95,163551,230067,01/08/2022,263708.00,28.89,343202.00,7.60,2.08,1.67,49.97,1.69,13.95,-115328.00,-0.41,-169851.00,-0.42
99.87,102.41,98.49,100.54,229684,374971,97.79,100.4,96.52,98.64,147331,232054,02/08/2022,-43151.00,-0.16,-13371.00,-0.03,1.90,1.56,-0.07,1.62,-0.04,-16220.00,-0.10,1987.00,0.01
99.73,102.41,96.5,96.78,293111,353650,97.85,100.63,94.91,95.2,163197,232714,03/08/2022,63427.00,0.28,-21321.00,-0.06,1.58,1.80,0.15,1.52,-0.06,15866.00,0.11,660.00,0.00
97.1,97.66,93.2,94.12,264805,358931,95.54,96.15,91.62,92.5,159661,247151,04/08/2022,-28306.00,-0.10,5281.00,0.01,1.62,1.66,-0.08,1.45,-0.04,-3536.00,-0.02,14437.00,0.06
93.65,96.4,92.78,94.92,216197,339691,91.95,94.63,91.1,93.18,142089,255197,05/08/2022,-48608.00,-0.18,-19240.00,-0.05,1.74,1.52,-0.08,1.33,-0.08,-17572.00,-0.11,8046.00,0.03
94.51,96.82,93.01,96.65,201246,325129,92.61,95.26,91.49,95.12,122888,270918,08/08/2022,-14951.00,-0.07,-14562.00,-0.04,1.53,1.64,0.08,1.20,-0.10,-19201.00,-0.14,15721.00,0.06
96.36,98.4,94.9,96.31,219670,308170,94.83,96.84,93.38,94.85,137640,276412,09/08/2022,18424.00,0.09,-16959.00,-0.05,1.46,1.60,-0.03,1.11,-0.07,14752.00,0.12,5494.00,0.02
96.34,97.97,93.63,97.4,247741,295855,94.89,96.68,92.47,96.23,176597,299232,10/08/2022,28071.00,0.13,-12315.00,-0.04,1.17,1.40,-0.12,0.99,-0.11,38957.00,0.28,22820.00,0.08
97.04,100.17,96.63,99.6,219416,282667,95.93,98.89,95.65,98.3,166597,317114,11/08/2022,-28325.00,-0.11,-13188.00,-0.04,1.30,1.32,-0.06,0.89,-0.10,-10000.00,-0.06,17882.00,0.06
99.33,100.38,96.94,98.15,188126,271289,98.05,98.99,95.79,96.9,130609,323148,12/08/2022,-31290.00,-0.14,-11378.00,-0.04,1.25,1.44,0.09,0.84,-0.06,-35988.00,-0.22,6034.00,0.02
97.72,98.17,92.78,95.1,217574,270582,96.67,96.87,91.85,94.28,147591,335956,15/08/2022,29448.00,0.16,-707.00,0.00,0.82,1.47,0.02,0.81,-0.04,16982.00,0.13,12808.00,0.04
94.01,95.95,91.71,92.34,217751,260011,93.13,95.16,91.1,91.74,148993,341294,16/08/2022,177.00,0.00,-10571.00,-0.04,0.60,1.46,-0.01,0.76,-0.05,1402.00,0.01,5338.00,0.02
92.67,94.48,91.51,93.65,199193,236535,91.97,93.83,90.95,93.02,162263,345586,17/08/2022,-18558.00,-0.09,-23476.00,-0.09,0.63,1.23,-0.16,0.68,-0.10,13270.00,0.09,4292.00,0.01
93.29,97.42,93.05,96.59,208551,209493,92.68,96.53,92.49,95.76,191437,347071,18/08/2022,9358.00,0.05,-27042.00,-0.11,0.83,1.09,-0.11,0.60,-0.12,29174.00,0.18,1485.00,0.00
96.68,97.88,94.25,96.72,178601,191823,95.93,97.11,93.6,96.09,165357,359996,19/08/2022,-29950.00,-0.14,-17670.00,-0.08,0.63,1.08,-0.01,0.53,-0.12,-26080.00,-0.14,12925.00,0.04
95.95,97.28,92.36,96.48,207640,170660,95.36,96.66,92,95.81,186810,373068,22/08/2022,29039.00,0.16,-21163.00,-0.11,0.67,1.11,0.03,0.46,-0.14,21453.00,0.13,13072.00,0.04
96.78,100.45,96.53,100.22,210633,161424,96,99.41,95.81,99.17,198989,381267,23/08/2022,2993.00,0.01,-9236.00,-0.05,1.05,1.06,-0.05,0.42,-0.07,12179.00,0.07,8199.00,0.02
100.19,101.9,99.1,101.22,183731,139529,99.3,100.89,98.27,100.34,233924,383224,24/08/2022,-26902.00,-0.13,-21895.00,-0.14,0.88,0.79,-0.26,0.36,-0.14,34935.00,0.18,1957.00,0.01
101.73,102.47,99.12,99.34,161491,123376,100.79,101.53,98.23,98.46,223977,387524,25/08/2022,-22240.00,-0.12,-16153.00,-0.12,0.88,0.72,-0.08,0.32,-0.13,-9947.00,-0.04,4300.00,0.01
99.83,101.21,98.1,100.99,130634,98292,98.95,100.1,96.96,99.01,277481,394650,26/08/2022,-30857.00,-0.19,-25084.00,-0.20,1.98,0.47,-0.35,0.25,-0.22,53504.00,0.24,7126.00,0.02
100.67,105.48,100.16,105.09,53025,78848,98.96,103.22,98.25,102.93,211627,407573,29/08/2022,-77609.00,-0.59,-19444.00,-0.20,2.16,0.25,-0.47,0.19,-0.22,-65854.00,-0.24,12923.00,0.03
104.9,105.45,97.55,99.31,59833,52925,102.88,103.48,96.63,97.84,356096,410425,30/08/2022,6808.00,0.13,-25923.00,-0.33,1.47,0.17,-0.33,0.13,-0.33,144469.00,0.68,2852.00,0.01
99.79,100.46,95.44,96.49,10070,49715,98.33,99,94.4,95.64,290425,404853,31/08/2022,-49763.00,-0.83,-3210.00,-0.06,0.85,0.03,-0.79,0.12,-0.05,-65671.00,-0.18,-5572.00,-0.01
95.18,95.68,91.81,92.36,297547,391247,93.88,94.24,90.72,91.32,264968,325380,01/09/2022,287477.00,28.55,341532.00,6.87,1.04,1.12,31.39,1.20,8.79,-25457.00,-0.09,-79473.00,-0.20
92.66,95.32,92.65,93.02,210002,385625,91.49,94.04,91.49,91.81,186916,322832,02/09/2022,-87545.00,-0.29,-5622.00,-0.01,1.21,1.12,0.00,1.19,-0.01,-78052.00,-0.29,-2548.00,-0.01
93.02,96.99,93.02,95.74,144255,388416,91.77,95.54,91.77,94.4,124939,325318,05/09/2022,-65747.00,-0.31,2791.00,0.01,1.34,1.15,0.03,1.19,0.00,-61977.00,-0.33,2486.00,0.01
95.19,95.94,92.3,92.83,225949,362798,93.92,94.6,91.38,91.97,181075,332032,06/09/2022,81694.00,0.57,-25618.00,-0.07,0.86,1.25,0.08,1.09,-0.08,56136.00,0.45,6714.00,0.02
92.81,93.8,87.4,88,300200,351728,91.92,92.81,86.57,87.21,313352,334936,07/09/2022,74251.00,0.33,-11070.00,-0.03,0.79,0.96,-0.23,1.05,-0.04,132277.00,0.73,2904.00,0.01
87.7,89.83,87.24,89.15,208658,329021,86.98,88.93,86.4,88.25,189387,340497,08/09/2022,-91542.00,-0.30,-22707.00,-0.06,0.90,1.10,0.15,0.97,-0.08,-123965.00,-0.40,5561.00,0.02
