PX_OPEN1,PX_HIGH1,PX_LOW1,PX_LAST1,PX_VOLUME1,OPEN_INT1,PX_OPEN2,PX_HIGH2,PX_LOW2,PX_LAST2,PX_VOLUME2,OPEN_INT2,Dates,VOL Change1,Vol Change %1,OI Change1,OI Change %1,CALENDAR,Vol Ratio,Vol Ratio Change,OI Ratio,OI Ratio Change,VOL Change2,Vol Change %2,OI Change2,OI Change %2
1253.75,1298.75,1245,1295.5,43283,15691,1255.75,1299.5,1246.25,1296,162644,409271,29/12/2020,-13473,-0.2373845937,-18059,-0.5350814815,-0.5,0.2661210988,-0.3081489115,0.03833890014,-0.5452393021,15092,0.1022825851,8942,0.02233662812
1295,1308.25,1279.75,1303.75,24625,6001,1296,1306,1280,1300.5,150666,411939,30/12/2020,-18658,-0.4310699351,-9690,-0.6175514626,3.25,0.1634409887,-0.3858397948,0.01456769085,-0.6200284621,-11978,-0.07364550798,2668,0.00651890801
1302.25,1321.5,1299.25,1315.25,3634,4198,1299.25,1320.75,1295,1311,115566,410499,31/12/2020,-20991,-0.8524263959,-1803,-0.300449925,4.25,0.03144523476,-0.8076049649,0.0102265779,-0.2979959553,-35100,-0.2329656326,-1440,-0.003495663193
1302.25,1321.5,1299.25,1315.25,3634,4198,1299.25,1320.75,1295,1311,115566,410499,01/01/2021,0,0,0,0,4.25,0.03144523476,0,0.0102265779,0,0,0,0,0
1324,1349.75,1306.25,1316.5,2421,3071,1319.25,1349.5,1301,1313,200649,412568,04/01/2021,-1213,-0.3337919648,-1127,-0.268461172,3.5,0.01206584633,-0.6162901495,0.007443621415,-0.2721297886,85083,0.7362286486,2069,0.005040207163
1319.25,1373.5,1319.25,1350,1194,2499,1313.25,1373.25,1313.25,1347,204605,407859,05/01/2021,-1227,-0.5068153656,-572,-0.1862585477,3,0.005835634515,-0.5163509996,0.00612711746,-0.1768633682,3956,0.01971602151,-4709,-0.01141387602
1359.75,1376.25,1359.75,1365.25,880,1962,1359.75,1378.25,1354.5,1361.5,161320,408541,06/01/2021,-314,-0.2629815745,-537,-0.2148859544,3.75,0.005454996281,-0.06522653768,0.004802455567,-0.2161965885,-43285,-0.2115539698,682,0.001672146502
1368,1368,1347,1360.5,1097,1133,1364.25,1369,1342,1355.25,150334,406514,07/01/2021,217,0.2465909091,-829,-0.4225280326,5.25,0.007297085157,0.3376883836,0.002787111883,-0.4196485852,-10986,-0.06810066948,-2027,-0.004961558326
1366.5,1383.75,1366,1375.75,810,689,1359.75,1386,1348.5,1374.75,140360,405929,08/01/2021,-287,-0.2616226071,-444,-0.3918799647,1,0.005770874893,-0.2091534128,0.001697341161,-0.3910035794,-9974,-0.06634560379,-585,-0.001439064829
1381.5,1384.5,1360,1374.5,365,462,1379.25,1388.75,1354,1372.5,143484,392369,11/01/2021,-445,-0.549382716,-227,-0.3294629898,2,0.00254383764,-0.5591937639,0.001177463051,-0.3062896967,3124,0.02225705329,-13560,-0.03340485651
1377.25,1430,1367.5,1422,331,199,1372.5,1428.25,1358.5,1418.25,167397,389247,12/01/2021,-34,-0.09315068493,-263,-0.5692640693,3.75,0.001977335317,-0.2226959436,0.0005112435035,-0.5658093026,23913,0.1666596972,-3122,-0.007956795771
1433.5,1438.25,1410.75,1411,242,52,1424,1436.5,1403.25,1406.25,137450,382289,13/01/2021,-89,-0.2688821752,-147,-0.7386934673,4.75,0.001760640233,-0.109589447,0.0001360227472,-0.7339374559,-29947,-0.1788980687,-6958,-0.01787553918
1413,1413,1413,1436.5,12,11,1406.5,1435.75,1403,1430.5,109224,378606,14/01/2021,-230,-0.9504132231,-41,-0.7884615385,6,0.0001098659635,-0.9375988567,2.905395054E-05,-0.7864037365,-28226,-0.2053546744,-3683,-0.009634072652
1432.25,1434.5,1413.5,1416.75,102084,375156,1429,1431.75,1410.5,1414.75,36396,172516,15/01/2021,102072,8506,375145,34104.09091,2,2.804813716,25528.41444,2.174615688,74846.50428,-72828,-0.6667765326,-206090,-0.5443389698
1432.25,1434.5,1413.5,1416.75,102084,375156,1429,1431.75,1410.5,1414.75,36396,172516,18/01/2021,0,0,0,0,2,2.804813716,0,2.174615688,0,0,0,0,0
1419,1421.25,1383.25,1385.75,129335,366235,1417.5,1419.25,1380.75,1383.25,48297,172091,19/01/2021,27251,0.2669468281,-8921,-0.02377944109,2.5,2.677909601,-0.04524511345,2.128147317,-0.02136854373,11901,0.326986482,-425,-0.002463539614
1384.5,1384.5,1352,1369.5,182300,358270,1382.25,1382.25,1348.5,1367.25,53327,173185,20/01/2021,52965,0.4095179186,-7965,-0.02174833099,2.25,3.418530951,0.276566972,2.068712648,-0.0279278923,5030,0.1041472555,1094,0.006357101766
1369,1387,1365.5,1370.25,118977,352896,1366.75,1384.75,1363.5,1368.75,34117,174200,21/01/2021,-63323,-0.3473560066,-5374,-0.01499986044,1.5,3.487323035,0.02012328859,2.025809414,-0.02073909776,-19210,-0.3602302773,1015,0.00586078471
1367,1367,1305.25,1311.75,203991,338462,1365.75,1365.75,1305,1311.75,70399,176526,22/01/2021,85014,0.714541466,-14434,-0.04090156873,0,2.897640591,-0.169093152,1.917349286,-0.05353915725,36282,1.0634581,2326,0.01335246843
1308.75,1352.25,1298,1343.5,150390,332410,1308,1351.5,1297,1342.75,47324,177441,25/01/2021,-53601,-0.2627615924,-6052,-0.01788088471,0.75,3.177880145,0.09671301359,1.873355087,-0.02294532297,-23075,-0.3277745423,915,0.005183372421
1348.25,1376.5,1333.5,1370.25,116570,328931,1345.75,1375.25,1332.5,1369.5,46000,182148,26/01/2021,-33820,-0.2248819735,-3479,-0.01046599079,0.75,2.534130435,-0.2025720547,1.805844698,-0.0360371559,-1324,-0.02797734765,4707,0.02652712733
1376,1394.75,1364.5,1374.75,176959,312837,1374.75,1393.25,1363.75,1373.25,78654,185524,27/01/2021,60389,0.5180492408,-16094,-0.04892819467,1.5,2.249841076,-0.1121841855,1.686234665,-0.06623494967,32654,0.7098695652,3376,0.01853437864
1371.75,1391.25,1345.5,1353.25,147312,307001,1370,1388.5,1343.25,1351.5,71449,184991,28/01/2021,-29647,-0.1675359829,-5836,-0.01865508236,1.75,2.061778331,-0.08358934625,1.6595456,-0.01582761053,-7205,-0.0916037328,-533,-0.002872943662
1353.25,1376.75,1335.5,1370,140139,305373,1351.5,1373.25,1333.75,1367,64239,186293,29/01/2021,-7173,-0.04869257087,-1628,-0.005302914323,3,2.181525242,0.05807943,1.639208129,-0.01225484277,-7210,-0.1009111394,1302,0.007038180236
1375,1383,1349.25,1365.25,122610,300123,1372,1379,1347.25,1362.5,56122,189703,01/02/2021,-17529,-0.1250829534,-5250,-0.01719208967,2.75,2.18470475,0.001457470502,1.582067759,-0.03485852075,-8117,-0.1263562633,3410,0.01830449883
1366,1372,1341.5,1354.75,101229,299187,1363.25,1369.5,1339,1350.75,43557,188845,02/02/2021,-21381,-0.1743821874,-936,-0.003118721324,4,2.324058131,0.0637859099,1.584299293,0.001410517666,-12565,-0.2238872456,-858,-0.004522859417
1354.5,1372.5,1342.5,1371.25,104412,295750,1350.75,1368.75,1339,1367.5,48151,192480,03/02/2021,3183,0.03144355866,-3437,-0.0114877986,3.75,2.168428485,-0.06696460957,1.536523275,-0.03015592959,4594,0.105470992,3635,0.01924859011
1374,1381.5,1364.5,1372.5,105595,291246,1370.25,1377.5,1361.25,1369.25,66828,191770,04/02/2021,1183,0.01133011531,-4504,-0.01522907861,3.25,1.580101155,-0.2713150718,1.518725557,-0.01158311024,18677,0.3878839484,-710,-0.003688694929
1370.75,1382.75,1365.5,1366.75,125252,270906,1367.5,1380,1362.75,1365.75,86959,206118,05/02/2021,19657,0.1861546475,-20340,-0.06983786902,1,1.44035695,-0.08844003747,1.314324804,-0.1345870237,20131,0.3012360089,14348,0.07481879335
1368.75,1392.5,1364.75,1387.75,132805,255638,1367.25,1389.75,1362.75,1386,89280,213979,08/02/2021,7553,0.0603024303,-15268,-0.05635903228,1.75,1.487511201,0.03273789243,1.194687329,-0.09102580635,2321,0.02669073931,7861,0.03813834794
1391,1409.5,1377.5,1401.75,183992,236722,1387.75,1406.75,1375.5,1398.75,114104,234957,09/02/2021,51187,0.3854297654,-18916,-0.07399525892,3,1.612493865,0.08402132668,1.007512013,-0.1566730572,24824,0.278046595,20978,0.0980376579
1404.5,1404.75,1352.25,1354,171264,222032,1401.5,1401.75,1350.5,1352.5,104938,254701,10/02/2021,-12728,-0.06917692074,-14690,-0.06205591369,1.5,1.632049401,0.01212750992,0.8717358785,-0.134763787,-9166,-0.08033022506,19744,0.08403239742
1352.75,1379.75,1337.25,1367.5,133481,205732,1352,1378.5,1336.75,1366.75,92718,269773,11/02/2021,-37783,-0.2206126214,-16300,-0.07341284139,0.75,1.439644945,-0.1178913185,0.762611529,-0.1251805189,-12220,-0.1164497132,15072,0.05917526826
1368.5,1377.25,1362,1372,89711,195952,1367.75,1376.25,1361.5,1371.25,58887,274257,12/02/2021,-43770,-0.3279118376,-9780,-0.04753757315,0.75,1.523443205,0.05820758805,0.7144831308,-0.06310997977,-33831,-0.3648806057,4484,0.01662138168
1368.5,1377.25,1362,1372,89711,195952,1367.75,1376.25,1361.5,1371.25,58887,274257,15/02/2021,0,0,0,0,0.75,1.523443205,0,0.7144831308,0,0,0,0,0
1385.75,1394,1373.75,1384.75,115890,174951,1384.75,1393.25,1374.25,1385.75,95224,275168,16/02/2021,26179,0.2918148276,-21001,-0.1071742059,-1,1.21702512,-0.2011352206,0.6357970404,-0.1101300885,36337,0.6170631888,911,0.003321701907
1386.25,1390,1376.25,1383.75,75855,166991,1386.5,1391,1377,1384.75,68554,281494,17/02/2021,-40035,-0.3454568988,-7960,-0.04549845385,-1,1.106499985,-0.09081582008,0.5932311168,-0.06694891738,-26670,-0.2800764513,6326,0.02298959181
1385,1391.25,1370,1375,114634,150525,1386,1392,1371.25,1376.5,85745,296114,18/02/2021,38779,0.5112253642,-16466,-0.09860411639,-1.5,1.336917605,0.2082400562,0.5083346279,-0.1431086242,17191,0.2507658196,14620,0.05193716385
1376.25,1388.75,1366.5,1377.25,140822,99633,1378.25,1391,1368,1380,118332,322754,19/02/2021,26188,0.2284488023,-50892,-0.3380966617,-2.75,1.19005848,-0.1098490472,0.3086964066,-0.3927299271,32587,0.3800454837,26640,0.08996535118
1384.75,1388.5,1371,1383.75,124120,70941,1387,1391,1374.5,1387.5,131827,339586,22/02/2021,-16702,-0.1186036273,-28692,-0.2879768751,-3.75,0.9415370144,-0.2088313048,0.2089043718,-0.3232691818,13495,0.1140435385,16832,0.05215117396
1383.75,1425,1380.75,1406,88637,48129,1387.5,1428.25,1383.75,1408.5,169884,360520,23/02/2021,-35483,-0.2858765711,-22812,-0.321562989,-2.5,0.5217501354,-0.4458527627,0.133498835,-0.3609571984,38057,0.2886889636,20934,0.06164565088
1407.25,1426.5,1406.75,1423.75,66143,21712,1410,1428,1409.5,1425.75,140127,361949,24/02/2021,-22494,-0.2537766396,-26417,-0.5488790542,-2,0.4720218088,-0.09531061561,0.05998635167,-0.5506601113,-29757,-0.1751606979,1429,0.003963719072
1423.5,1443,1391.75,1406,44673,5150,1425,1445.75,1393.5,1407.5,184671,360501,25/02/2021,-21470,-0.3245997309,-16562,-0.7628039794,-1.5,0.2419058759,-0.4875112307,0.01428567466,-0.7618512501,44544,0.3178830632,-1448,-0.004000563615
1404,1408.25,1380,1405.25,5701,2734,1404.75,1408,1378.25,1404.25,117310,356633,26/02/2021,-38972,-0.8723837665,-2416,-0.4691262136,1,0.0485977325,-0.7991047868,0.007666144187,-0.4633684183,-67361,-0.3647621987,-3868,-0.01072951254
1415.75,1422,1392,1392.5,1258,1943,1415,1422.5,1389.5,1391.25,106588,356975,01/03/2021,-4443,-0.7793369584,-791,-0.2893196781,1.25,0.01180245431,-0.7571398149,0.00544295819,-0.2900005456,-10722,-0.09139885773,342,0.0009589690242
1395,1416,1383.5,1414,680,1489,1393.5,1416.5,1380.75,1412.5,110167,353265,02/03/2021,-578,-0.4594594595,-454,-0.2336592898,1.5,0.006172447285,-0.4770200229,0.004214966102,-0.2256111558,3579,0.03357788869,-3710,-0.01039288466
1412,1417.5,1400.25,1410.75,619,1028,1415,1417.75,1395.25,1407.5,83314,351828,03/03/2021,-61,-0.08970588235,-461,-0.3096037609,3.25,0.007429723696,0.2036917212,0.002921882283,-0.3067839188,-26853,-0.2437481278,-1437,-0.004067767823
1418.75,1441,1409.5,1415.25,385,777,1409,1438,1403.5,1410.5,140366,353933,04/03/2021,-234,-0.3780290792,-251,-0.2441634241,4.75,0.00274282946,-0.6308302203,0.002195330755,-0.2486587269,57052,0.6847828696,2105,0.005983037166
1414.25,1437.25,1414.25,1434.25,171,704,1410.5,1433.25,1403.25,1430,94022,356513,05/03/2021,-214,-0.5558441558,-73,-0.09395109395,4.25,0.001818723278,-0.3369171128,0.00197468255,-0.1005079549,-46344,-0.3301654247,2580,0.007289515247
1447,1453.5,1436,1437.75,149,581,1441.5,1460,1431.5,1433.75,103932,358690,08/03/2021,-22,-0.1286549708,-123,-0.1747159091,4,0.001433629681,-0.2117384219,0.0016197831,-0.1797248122,9910,0.1054008636,2177,0.006106369193
1442.25,1443.5,1430,1441.25,186,451,1434.75,1442,1423,1440,115316,352602,09/03/2021,37,0.2483221477,-130,-0.2237521515,1.25,0.001612959173,0.1250877367,0.001279062512,-0.2103495136,11384,0.1095331563,-6088,-0.01697287351
1441.25,1441.5,1411.25,1411.5,340,166,1442,1445.75,1408.25,1409.75,124169,347640,10/03/2021,154,0.8279569892,-285,-0.6319290466,1.75,0.002738203577,0.6976273319,0.0004775054654,-0.6266754277,8853,0.07677165354,-4962,-0.0140725237
1407.75,1421.75,1407.75,1415.5,180,26,1410.5,1422.5,1400.75,1413.5,95557,342592,11/03/2021,-160,-0.4705882353,-140,-0.843373494,2,0.001883692456,-0.3120699749,7.589202316E-05,-0.841065645,-28612,-0.2304278846,-5048,-0.01452076861
1425,1425,1395.75,1415.75,25,3,1413.75,1417.75,1392.25,1413.25,100480,337704,12/03/2021,-155,-0.8611111111,-23,-0.8846153846,2.5,0.0002488057325,-0.8679159479,8.883519295E-06,-0.882945283,4923,0.05151898867,-4888,-0.01426770035
1409.25,1423.75,1402,1419.5,82218,332208,1398,1413.75,1392,1410.25,39929,180822,15/03/2021,82193,3287.72,332205,110735,9.25,2.059104911,8274.954459,1.837210074,206810.0636,-60551,-0.6026174363,-156882,-0.464554758
1420,1425,1412.75,1423.25,71215,325805,1410.75,1415,1403,1413.75,37661,185881,16/03/2021,-11003,-0.1338271425,-6403,-0.01927406926,9.5,1.890948196,-0.0816649577,1.752761175,-0.04596583702,-2268,-0.05680082146,5059,0.02797779031
1424,1425.25,1408,1417.75,69409,320119,1414.25,1415.75,1398.25,1406,41004,187967,17/03/2021,-1806,-0.02535982588,-5686,-0.01745215697,11.75,1.692737294,-0.1048209053,1.70305958,-0.02835617097,3343,0.0887655665,2086,0.01122223358
1417.25,1419,1390.5,1392.25,93486,319039,1405.75,1407,1378.25,1380.5,44260,188804,18/03/2021,24077,0.3468858505,-1080,-0.003373745388,11.75,2.112200633,0.2478017943,1.689789411,-0.007791957794,3256,0.07940688713,837,0.004452909287
1391,1418.25,1390,1416.25,86775,318508,1378,1404.75,1377.5,1403,36302,189840,19/03/2021,-6711,-0.0717861498,-531,-0.001664373321,13.25,2.390364167,0.1316937086,1.677770754,-0.007112517597,-7958,-0.1798011749,1036,0.005487171882
1418.75,1423.75,1405.25,1417.5,77293,315149,1405.5,1409.5,1392.75,1404,30152,190122,22/03/2021,-9482,-0.1092711034,-3359,-0.01054604594,13.5,2.563445211,0.07240781385,1.657614584,-0.01201366155,-6150,-0.1694121536,282,0.001485461441
1418.75,1435,1414.25,1423.25,108200,314610,1404.75,1422.75,1401.75,1411.25,60235,189836,23/03/2021,30907,0.3998680346,-539,-0.001710302111,12,1.796297833,-0.2992641989,1.657272593,-0.0002063152298,30083,0.9977115946,-286,-0.001504297241
1421.75,1433.5,1418.25,1432.75,78103,312064,1409.5,1422.25,1406.5,1421,49085,189194,24/03/2021,-30097,-0.2781608133,-2546,-0.008092559041,11.75,1.591178568,-0.114190009,1.6494392,-0.004726677581,-11150,-0.1851083257,-642,-0.003381866453
1430.75,1431.75,1410.5,1414.25,104662,307757,1419.25,1420,1400.25,1404.5,56548,189525,25/03/2021,26559,0.3400509583,-4307,-0.01380165607,9.75,1.850852373,0.1631958918,1.623833267,-0.01552402331,7463,0.1520423755,331,0.001749526941
1414,1419,1399,1400.5,100389,308841,1404,1408.25,1390,1391.25,61670,193487,26/03/2021,-4273,-0.04082666106,1084,0.003522259445,9.25,1.627841738,-0.120490774,1.596184757,-0.01702669316,5122,0.09057791611,3962,0.02090489381
1400.5,1402.75,1383,1393,98533,305045,1391.5,1394.25,1375.25,1385.25,47810,195315,29/03/2021,-1856,-0.01848808136,-3796,-0.0122911142,7.75,2.060928676,0.2660497808,1.561810409,-0.02153531891,-13860,-0.2247446084,1828,0.00944766315
1393,1394.75,1364.25,1366.75,96925,301827,1384.75,1387.25,1356,1357.75,44744,197178,30/03/2021,-1608,-0.01631940568,-3218,-0.01054926322,9,2.16621223,0.05108549111,1.530733652,-0.01989790619,-3066,-0.06412884334,1863,0.009538437908
1368.75,1436.75,1364.75,1436.75,128593,296006,1359,1427.75,1355,1427.75,101574,205455,31/03/2021,31668,0.3267268507,-5821,-0.01928588231,9,1.266003111,-0.415568293,1.440733981,-0.05879512157,56830,1.270114429,8277,0.0419772997
1444,1456.25,1398.5,1402,169783,286273,1436,1448.25,1393.75,1396.75,117768,206949,01/04/2021,41190,0.3203129253,-9733,-0.03288109025,5.25,1.44167346,0.138759808,1.383302166,-0.03986288601,16194,0.1594305629,1494,0.007271665328
1444,1456.25,1398.5,1402,169783,286234,1436,1448.25,1393.75,1396.75,117768,206977,02/04/2021,0,0,-39,-0.0001362335952,5.25,1.44167346,0,1.382926605,-0.0002714958971,0,0,28,0.000135299035
1410,1421,1405.25,1412.75,63975,284632,1404,1415.5,1400.5,1405.5,39408,205605,05/04/2021,-105808,-0.6231954907,-1602,-0.005596819386,7.25,1.62340134,0.126053427,1.384363221,0.001038822568,-78360,-0.6653759935,-1372,-0.006628755852
1412.75,1431,1412.5,1418.75,81203,284668,1405.5,1423.25,1405.25,1411.25,47331,203207,06/04/2021,17228,0.2692926925,36,0.0001264791028,7.5,1.715640912,0.0568187113,1.400876938,0.01192874623,7923,0.2010505481,-2398,-0.01166314049
1420.5,1427.5,1403.75,1408.75,84843,279848,1411.25,1420,1398.5,1403,57559,208462,07/04/2021,3640,0.04482593008,-4820,-0.016932005,5.75,1.474017964,-0.1408353846,1.342441308,-0.04171360699,10228,0.2160951596,5255,0.02586032961
1408.75,1422.5,1404.5,1415.25,98187,264595,1403,1415.75,1398.5,1409.75,77897,224341,08/04/2021,13344,0.1572787384,-15253,-0.05450458821,5.5,1.260472162,-0.1448732698,1.179432204,-0.1214273604,20338,0.3533417884,15879,0.07617215608
1416,1419,1400.75,1403,113734,246716,1410.25,1413.5,1395.5,1398.25,92190,242798,09/04/2021,15547,0.1583407172,-17879,-0.06757119371,4.75,1.23369129,-0.02124669869,1.016136871,-0.1384524962,14293,0.1834858852,18457,0.08227207688
1403.25,1407.25,1379.5,1382,134732,222019,1398,1401.75,1374.75,1379,102693,266527,12/04/2021,20998,0.1846237713,-24697,-0.1001029524,3,1.311988159,0.06346552805,0.8330075377,-0.1802211282,10503,0.1139277579,23729,0.09773144754
1385.25,1398.75,1378,1389.5,119433,210160,1381.5,1394.25,1374.75,1384.75,96049,285142,13/04/2021,-15299,-0.1135513464,-11859,-0.05341434742,4.75,1.243459068,-0.05223301037,0.7370362837,-0.1152105469,-6644,-0.06469769118,18615,0.06984283018
1391.5,1416.25,1389.25,1410,113554,203858,1386.5,1408.75,1382.75,1402.25,93320,298628,14/04/2021,-5879,-0.04922425125,-6302,-0.02998667682,7.75,1.216823832,-0.02142027549,0.6826486465,-0.073792347,-2729,-0.02841258108,13486,0.04729573335
1410,1421,1407.5,1418.25,85081,193639,1401.75,1414.25,1400,1411,76933,305807,15/04/2021,-28473,-0.2507441394,-10219,-0.0501280303,7.25,1.105910338,-0.09115000175,0.6332065649,-0.07242683598,-16387,-0.1756000857,7179,0.02403994267
1419,1437.75,1418,1433.25,88555,185947,1410.5,1430,1410.5,1422.5,97086,316745,16/04/2021,3474,0.04083167805,-7692,-0.03972340283,10.75,0.9121294522,-0.1752229622,0.5870558336,-0.07288416439,20153,0.2619552078,10938,0.03576765738
1439.75,1454.5,1434.75,1449.75,78228,181192,1430,1441.75,1423.5,1436.5,91840,327161,19/04/2021,-10327,-0.1166167918,-4755,-0.02557180272,13.25,0.8517857143,-0.0661569888,0.5538312941,-0.05659519518,-5246,-0.05403456729,10416,0.03288449699
1450.5,1485.5,1450,1472,91627,161453,1435.75,1471.5,1435.75,1457.75,122053,334682,20/04/2021,13399,0.1712813826,-19739,-0.1089396883,14.25,0.7507148534,-0.1186576145,0.4824071805,-0.1289636651,30213,0.3289743031,7521,0.02298868141
1475,1499.75,1467.5,1497.25,88608,147300,1460,1481.75,1453,1479.5,126879,347938,21/04/2021,-3019,-0.0329488033,-14153,-0.08766018594,17.75,0.6983661599,-0.06973179399,0.4233512867,-0.1224191849,4826,0.03954019975,13256,0.03960774706
1498.75,1543,1498.25,1533.25,115383,131275,1480.5,1524,1480,1514.25,158657,357638,22/04/2021,26775,0.3021736186,-16025,-0.1087915818,19,0.7272480886,0.0413564265,0.3670611065,-0.1329632908,31778,0.2504590988,9700,0.02787853008
1534,1549.75,1520,1539.75,112190,98477,1514.25,1525.5,1498.75,1516,139849,362769,23/04/2021,-3193,-0.02767305409,-32798,-0.2498419349,23.75,0.802222397,0.1030931666,0.2714592482,-0.2604521607,-18808,-0.1185450374,5131,0.01434690944
1548.75,1573,1540.5,1569,84662,77482,1524,1544.75,1515,1539.25,160823,364721,26/04/2021,-27528,-0.2453694625,-20995,-0.2131969902,29.75,0.5264296773,-0.3437858637,0.2124418391,-0.2174079884,20974,0.1499760456,1952,0.005380834636
1572.25,1608.75,1548,1549.75,77706,52604,1541.5,1574.75,1518,1519.5,195808,368565,27/04/2021,-6956,-0.08216200893,-24878,-0.3210810253,30.25,0.3968479327,-0.2461520508,0.1427265204,-0.3281619053,34985,0.2175372926,3844,0.01053956312
1545.25,1589,1524.25,1557.75,66001,19172,1515.5,1544.5,1490.5,1513.75,188637,370885,28/04/2021,-11705,-0.1506318688,-33432,-0.6355410235,44,0.3498836389,-0.1183432994,0.05169257317,-0.6378208267,-7171,-0.0366226099,2320,0.006294683434
1549,1573.75,1538,1542.5,22542,7130,1508,1526.25,1500,1502.25,122271,371672,29/04/2021,-43459,-0.6584597203,-12042,-0.6281034842,40.25,0.1843609687,-0.4730791951,0.01918358122,-0.6288909597,-66366,-0.3518185722,787,0.002121951548
1534,1573.5,1527.5,1571,4669,4422,1501.25,1537,1491.25,1534.25,108723,373710,30/04/2021,-17873,-0.7928755212,-2708,-0.3798036466,36.75,0.04294399529,-0.7670656886,0.0118327045,-0.3831858418,-13548,-0.1108030522,2038,0.005483329387
1579,1600,1553.5,1560.25,1617,3172,1549.25,1563.5,1515.75,1524,107742,370249,03/05/2021,-3052,-0.6536731634,-1250,-0.2826775215,36.25,0.01500807485,-0.6505198284,0.008567207474,-0.2759721608,-981,-0.009022929831,-3461,-0.009261191833
1571,1590.75,1571,1577,1618,2045,1524,1553,1519,1538.25,93057,365278,04/05/2021,1,0.0006184291899,-1127,-0.355296343,38.75,0.0173871928,0.158522527,0.005598475682,-0.3465226915,-14685,-0.1362978226,-4971,-0.01342609973
1591.25,1591.25,1573.75,1582,631,1649,1540,1554,1532.25,1542.25,87263,359479,05/05/2021,-987,-0.6100123609,-396,-0.1936430318,39.75,0.00723101429,-0.584118358,0.004587194245,-0.1806351396,-5794,-0.06226291413,-5799,-0.0158755797
1590.5,1609,1589.75,1605.5,588,1227,1547,1571,1543,1569.5,112467,358033,06/05/2021,-43,-0.06814580032,-422,-0.2559126743,36,0.005228200272,-0.2769755304,0.0034270584,-0.2529075037,25204,0.2888280256,-1446,-0.004022488101
1614.5,1630.25,1602.5,1621,508,762,1566.25,1599.5,1562.25,1589.75,108531,349906,07/05/2021,-80,-0.1360544218,-465,-0.3789731051,31.25,0.00468069031,-0.104722454,0.002177727733,-0.3645489867,-3936,-0.03499693243,-8127,-0.02269902495
1621,1627,1613.25,1620,396,436,1576.5,1593.75,1575.25,1587.5,94978,344294,10/05/2021,-112,-0.2204724409,-326,-0.4278215223,32.5,0.004169386595,-0.1092368179,0.001266359565,-0.4184950002,-13553,-0.1248767633,-5612,-0.01603859322
1614.5,1650.25,1608.25,1637.5,128,364,1586,1625.5,1573.25,1614.75,116837,343499,11/05/2021,-268,-0.6767676768,-72,-0.1651376147,22.75,0.001095543364,-0.7372411171,0.001059682852,-0.1632053948,21859,0.2301480343,-795,-0.00230907306
1666.25,1677.25,1660.25,1660.5,172,316,1617.75,1667.5,1615.25,1642.5,153357,342661,12/05/2021,44,0.34375,-48,-0.1318681319,18,0.001121566019,0.02375319516,0.0009221942386,-0.1297450583,36520,0.312572216,-838,-0.002439599533
1657,1657,1598,1612.25,199,50,1639.75,1645.25,1575,1584,164120,329910,13/05/2021,27,0.1569767442,-266,-0.8417721519,28.25,0.001212527419,0.08110213599,0.0001515564851,-0.8356566559,10763,0.07018264572,-12751,-0.03721170486
1625,1625,1620.75,1603.75,22,22,1583.5,1612.75,1577,1586.25,104663,319606,14/05/2021,-177,-0.8894472362,-28,-0.56,17.5,0.0002101984464,-0.8266443767,6.883475279E-05,-0.5458145341,-59457,-0.3622776018,-10304,-0.03123276045
1584.75,1603.25,1575.5,1587.5,84850,314338,1525.75,1538.5,1512.5,1525.5,11064,36315,17/05/2021,84828,3855.818182,314316,14287.09091,62,7.669016631,36483.64944,8.655872229,125747.5773,-93599,-0.8942892904,-283291,-0.8863757251
1588.25,1604.75,1569,1574.25,100081,311791,1525,1540.25,1514.25,1521.25,12493,38189,18/05/2021,15231,0.1795050088,-2547,-0.008102742907,53,8.010966141,0.04458844295,8.164419074,-0.05677684958,1429,0.1291576283,1874,0.05160402038
1576,1576.25,1522,1538.25,125738,303006,1522,1523.25,1472.5,1485.5,16429,38597,19/05/2021,25657,0.2563623465,-8785,-0.02817592554,52.75,7.653417737,-0.04463236991,7.850506516,-0.03844885407,3936,0.3150564316,408,0.01068370473
1547,1553.75,1523,1533.25,74949,302031,1492.25,1498.75,1470.25,1480.25,8877,39795,20/05/2021,-50789,-0.4039272137,-975,-0.003217758064,53,8.443055086,0.103174474,7.589672069,-0.03322517422,-7552,-0.459674965,1198,0.03103868176
1534,1540.75,1512.25,1526.25,87016,303742,1481.5,1485,1461.75,1472.25,10391,39787,21/05/2021,12067,0.1610028152,1711,0.005664981409,54,8.374169955,-0.008158792132,7.634202126,0.005867191172,1514,0.1705531148,-8,-0.0002010302802
1520.75,1525.75,1506.25,1522.75,78380,300851,1466.5,1472.75,1452.5,1471,6996,39421,24/05/2021,-8636,-0.09924611566,-2891,-0.009517946152,51.75,11.20354488,0.3378692985,7.631744502,-0.0003219229227,-3395,-0.3267250505,-366,-0.009198984593
1523.75,1538.25,1499,1511.75,98163,297033,1471.25,1487.25,1449.5,1460.5,8711,39590,25/05/2021,19783,0.2523985711,-3818,-0.01269066747,51.25,11.26885547,0.005829457372,7.502727962,-0.01690524886,1715,0.24514008,169,0.004287055123
1512.5,1525.5,1489.25,1503.5,101218,294582,1461.25,1470.75,1438,1453,12077,39506,26/05/2021,3055,0.03112170573,-2451,-0.008251608407,50.5,8.381054898,-0.2562638752,7.456639498,-0.006142894164,3366,0.3864079899,-84,-0.002121747916
