,,,,,,,,,,,,,,,,,,,,,,,,,
FC1 Comdty,,,,,,FC2 Comdty,,,,,,,1,1,1,1,,,,,,2,2,2,2
Open Price,High Price,Low Price,Last Price,Volume,Open Interest,Open Price,High Price,Low Price,Last Price,Volume,Open Interest,,VOL Change,Vol Change %,OI Change,OI Change %,CALENDAR,Vol Ratio,Vol Ratio Change,OI Ratio,OI Ratio Change,VOL Change,Vol Change %,OI Change,OI Change %
PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,OPEN_INT,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,OPEN_INT,Dates,,,,,,,,,,,,,
166.975,168.975,166,168.325,1543,6397,164.4,166.15,162.85,165.45,4179,14487,06/01/2016,12,0.00783801437,-313,-0.04664679583,2.575,0.3692270878,0.06378882062,0.4415683026,-0.05632049784,-232,-0.05259578327,147,0.01025104603
167.25,167.5,163.825,163.825,1529,6301,164.475,164.475,160.95,160.95,3548,14622,07/01/2016,-14,-0.00907323396,-96,-0.01500703455,2.775,0.4309470124,0.1671597957,0.4309260019,-0.02410114276,-631,-0.1509930605,135,0.009318699524
163.05,165.55,158.7,159.425,2983,5973,160.25,162.6,156.1,157.325,8688,15292,08/01/2016,1454,0.9509483322,-328,-0.05205522933,2.8,0.3433471455,-0.2032729417,0.3905963903,-0.09358825289,5140,1.448703495,670,0.04582136507
159.15,160.225,158.125,159.45,1436,5880,156.725,157.775,155.225,156.8,4424,15373,11/01/2016,-1547,-0.5186054308,-93,-0.01557006529,2.425,0.3245931284,-0.05462115338,0.382488779,-0.02075700504,-4264,-0.4907918969,81,0.005296887261
160.45,161.9,158.575,160.225,1998,5284,157.525,159.1,155.55,157,5044,15812,12/01/2016,562,0.3913649025,-596,-0.1013605442,2.925,0.3961141951,0.2203406679,0.3341765748,-0.1263101218,620,0.1401446655,439,0.0285565602
160.825,161.725,159.775,160.775,1188,4875,157.125,158.85,156.025,157.2,3338,16077,13/01/2016,-810,-0.4054054054,-409,-0.07740348221,3.7,0.3559017376,-0.1015173352,0.3032282142,-0.09261080181,-1706,-0.338223632,265,0.01675942322
160.55,160.85,157.85,158.8,1614,4342,156.75,157.475,153.75,154.775,4869,16264,14/01/2016,426,0.3585858586,-533,-0.1093333333,3.8,0.3314849045,-0.06860554612,0.2669699951,-0.1195740285,1531,0.458657879,187,0.01163152329
156.9,157,154.3,154.3,1269,4104,152.75,152.875,150.275,150.275,3456,16469,15/01/2016,-345,-0.2137546468,-238,-0.05481345002,4.15,0.3671875,0.1077050418,0.2491954581,-0.06657878142,-1413,-0.2902033272,205,0.01260452533
156.9,157,154.3,154.3,1269,4104,152.75,152.875,150.275,150.275,3456,16469,18/01/2016,0,0,0,0,4.15,0.3671875,0,0.2491954581,0,0,0,0,0
155.375,157.95,154.15,156.55,1673,3602,151,153.525,149.4,152.275,6021,16368,19/01/2016,404,0.3183609141,-502,-0.1223196881,4.375,0.2778608205,-0.2432726592,0.2200635386,-0.1169038944,2565,0.7421875,-101,-0.006132734228
154.5,156.725,152.7,155,1399,3217,150,152.2,147.775,149.725,6588,16602,20/01/2016,-274,-0.1637776449,-385,-0.1068850639,4.5,0.2123557984,-0.2357476017,0.1937718347,-0.1194732397,567,0.09417040359,234,0.01429618768
156.25,159.5,155.5,158.675,1508,2815,151.725,154.225,150.975,154.225,4534,16203,21/01/2016,109,0.07791279485,-402,-0.1249611439,4.525,0.3325981473,0.5662305894,0.1737332593,-0.1034132513,-2054,-0.3117789921,-399,-0.02403324901
159.5,160.4,157.75,159.425,1088,2585,155.225,159.45,155,157.9,5789,15886,22/01/2016,-420,-0.2785145889,-230,-0.08170515098,4.275,0.1879426499,-0.4349257464,0.1627218935,-0.06338087381,1255,0.2767975298,-317,-0.01956427822
160.3,160.925,157.75,160.225,909,2523,157.3,159.45,155,157.775,4279,16040,25/01/2016,-179,-0.1645220588,-62,-0.02398452611,3,0.2124328114,0.1303065673,0.1572942643,-0.03335524824,-1510,-0.2608395232,154,0.009694070251
160.25,161.325,160.1,161.1,558,2403,157.3,160,157.025,159.25,3678,16114,26/01/2016,-351,-0.3861386139,-120,-0.04756242568,2.95,0.1517128874,-0.2858311932,0.1491249845,-0.05193628571,-601,-0.140453377,74,0.004613466334
161.25,161.725,160.6,160.925,513,2453,159.225,160.7,158.125,159.925,4904,16594,27/01/2016,-45,-0.08064516129,50,0.02080732418,2.025,0.1046084829,-0.310483871,0.1478245149,-0.008720668808,1226,0.3333333333,480,0.02978776219
160.725,161.475,160.725,161.3,294,2434,159.325,160.475,158.85,159.425,3496,16814,28/01/2016,-219,-0.4269005848,-19,-0.007745617611,1.4,0.08409610984,-0.1960870903,0.1447603188,-0.02072860584,-1408,-0.2871125612,220,0.01325780403
159.9,160.275,155.25,157.25,6305,17094,159.5,159.825,154.85,156.675,2330,5824,29/01/2016,6011,20.44557823,14660,6.023007395,0.4,2.706008584,31.17757146,2.935096154,19.27555741,-1166,-0.3335240275,-10990,-0.6536219817
157.1,158.975,154.85,157.775,4978,17013,156.325,158.075,154.025,156.9,2417,5846,01/02/2016,-1327,-0.2104678826,-81,-0.004738504739,0.775,2.059577989,-0.238887119,2.910195005,-0.008483929456,87,0.03733905579,22,0.003777472527
157.95,159.5,157.25,157.85,2982,16986,156.9,158.375,156.2,157,1167,5879,02/02/2016,-1996,-0.4009642427,-27,-0.001587021689,1.05,2.555269923,0.2406764571,2.889266882,-0.007191312944,-1250,-0.5171700455,33,0.005644885392
158.15,159.4,157.675,157.95,2936,16616,157.1,158.725,157,157.3,1684,5718,03/02/2016,-46,-0.01542588867,-370,-0.02178264453,1.05,1.743467933,-0.3176971568,2.905911158,0.005760726269,517,0.4430162811,-161,-0.0273856098
158.15,159.075,155.5,156.525,4060,16389,157.625,158.525,155.1,156.025,2211,5833,04/02/2016,1124,0.3828337875,-227,-0.01366153105,0.525,1.83627318,0.05323025694,2.809703412,-0.03310760065,527,0.3129453682,115,0.02011192725
155.475,156.775,152.9,153.825,5890,15662,155.325,156.225,152.675,153.475,3890,6417,05/02/2016,1830,0.4507389163,-727,-0.04435902129,0.15,1.514138817,-0.1754283435,2.440704379,-0.1313302433,1679,0.7593848937,584,0.1001200069
152,152,149.325,149.325,3727,15247,151.525,151.525,148.975,148.975,2641,6715,08/02/2016,-2163,-0.3672325976,-415,-0.0264972545,0.475,1.411207876,-0.06797985792,2.270588235,-0.06969961015,-1249,-0.3210796915,298,0.04643914602
148.525,151.1,148,149,7943,13961,148.4,151.2,148.075,149.1,5029,7879,09/02/2016,4216,1.131204722,-1286,-0.08434446121,0.125,1.579439252,0.119210911,1.771925371,-0.2196183598,2388,0.9042029534,1164,0.1733432614
150.425,152.525,149.85,151.225,5878,13516,150.525,152.4,149.85,151.35,3413,8663,10/02/2016,-2065,-0.2599773385,-445,-0.03187450756,-0.1,1.7222385,0.0904113579,1.560198546,-0.119489697,-1616,-0.3213362498,784,0.09950501333
150.1,151.3,146.725,150.25,7637,12981,150,151.075,146.85,149.85,4601,9197,11/02/2016,1759,0.2992514461,-535,-0.03958271678,0.1,1.659856553,-0.03622143329,1.411438513,-0.09534686044,1188,0.3480808673,534,0.0616414637
151.6,152.35,149.4,150.025,3101,12710,150.825,151.7,148.75,149.5,1962,9363,12/02/2016,-4536,-0.5939505041,-271,-0.0208766659,0.775,1.580530071,-0.04779116691,1.357470896,-0.03823589621,-2639,-0.5735709628,166,0.01804936392
151.6,152.35,149.4,150.025,3101,12710,150.825,151.7,148.75,149.5,1962,9363,15/02/2016,0,0,0,0,0.775,1.580530071,0,1.357470896,0,0,0,0,0
150.05,154.525,149.175,154.5,3919,12476,149.525,154,148.8,153.95,2762,9623,16/02/2016,818,0.2637858755,-234,-0.01841070024,0.525,1.418899348,-0.1022636177,1.29647719,-0.04493187014,800,0.4077471967,260,0.0277688775
154.75,158,154.675,156,4207,12350,154.275,157.1,154.15,155.175,3111,9588,17/02/2016,288,0.07348813473,-126,-0.01009939083,0.475,1.352298296,-0.04693853162,1.288068419,-0.006485861281,349,0.1263577118,-35,-0.003637119401
156.65,157.5,155.075,156.475,2707,11662,155.675,156.65,154.275,155.5,1752,9516,18/02/2016,-1500,-0.3565486095,-688,-0.05570850202,0.975,1.545091324,0.1425669383,1.225514922,-0.04856379964,-1359,-0.4368370299,-72,-0.007509386733
156.3,157.125,154.75,155.875,2205,11509,155.3,155.95,153.75,154.625,1409,9614,19/02/2016,-502,-0.1854451422,-153,-0.01311953353,1,1.564939674,0.01284606872,1.197108384,-0.02317926784,-343,-0.1957762557,98,0.01029844472
156.75,157.75,154.15,155.175,4402,10885,155.075,156.95,153.65,154.575,2579,10180,22/02/2016,2197,0.9963718821,-624,-0.05421843774,1.675,1.706863125,0.09068940747,1.069253438,-0.1068031494,1170,0.8303761533,566,0.05887247764
155.525,157.975,154.675,157.025,2339,10721,154.875,157.1,153.95,156.55,2012,10498,23/02/2016,-2063,-0.4686506134,-164,-0.01506660542,0.65,1.162524851,-0.3189114969,1.021242141,-0.04490169967,-567,-0.2198526561,318,0.03123772102
157.075,158.875,156.225,157.95,3370,10171,156.35,158.6,155.65,157.925,3207,10891,24/02/2016,1031,0.440786661,-550,-0.05130118459,0.725,1.050826317,-0.096082706,0.9338903682,-0.08553483021,1195,0.5939363817,393,0.03743570204
158.55,159.775,157.85,159.1,3116,9925,159.1,159.875,157.95,159.275,3311,11241,25/02/2016,-254,-0.07537091988,-246,-0.02418641235,-0.55,0.9411054062,-0.1044139354,0.8829285651,-0.05456936366,104,0.03242906143,350,0.03213662657
159.225,159.9,158,158.65,2989,9106,159.425,159.85,158.05,158.85,3436,11583,26/02/2016,-127,-0.04075738126,-819,-0.08251889169,-0.2,0.8699068685,-0.07565415872,0.7861521195,-0.109608466,125,0.03775294473,342,0.03042433947
159.25,159.325,157.925,158.15,2175,8534,159.325,159.7,158.35,159.075,2939,11898,29/02/2016,-814,-0.2723318836,-572,-0.0628157259,-0.075,0.7400476353,-0.1492794665,0.7172634056,-0.087627715,-497,-0.144644936,315,0.0271950272
157.75,159.225,156.25,158.05,3509,7263,158.7,159.175,156.65,157.95,4283,12186,01/03/2016,1334,0.6133333333,-1271,-0.1489336771,-0.95,0.8192855475,0.1070713674,0.5960118168,-0.1690475045,1344,0.4572984008,288,0.02420574887
158.425,158.9,157.325,158.3,1738,6666,158.25,158.8,156.875,157.825,3332,12504,02/03/2016,-1771,-0.5047021944,-597,-0.08219743907,0.175,0.5216086435,-0.3633371844,0.533109405,-0.105538867,-951,-0.2220406257,318,0.02609551945
157.725,158.35,156.75,157.6,1629,6237,157.575,157.875,156.025,156.925,3344,12400,03/03/2016,-109,-0.06271576525,-429,-0.06435643564,0.15,0.4871411483,-0.06607922542,0.502983871,-0.05650910252,12,0.003601440576,-104,-0.008317338452
157.575,159.025,157.25,158.5,1570,5681,156.775,158.75,156.2,158.225,3623,11999,04/03/2016,-59,-0.03621853898,-556,-0.08914542248,0.8,0.4333425338,-0.110437426,0.4734561213,-0.05870516199,279,0.08343301435,-401,-0.03233870968
157.675,158.5,156.8,157.95,1754,5215,157.6,158.55,156.25,157.85,4724,11109,07/03/2016,184,0.1171974522,-466,-0.082027812,0.075,0.3712955123,-0.1431823943,0.4694391934,-0.008484266473,1101,0.3038918024,-890,-0.07417284774
157.9,159.525,156.975,158.975,1155,4842,157.6,159.5,156.475,158.775,4611,10638,08/03/2016,-599,-0.3415051311,-373,-0.07152444871,0.3,0.2504879636,-0.3253676512,0.4551607445,-0.03041597111,-113,-0.02392040644,-471,-0.04239805563
159.35,159.8,158.5,159.05,1366,4359,159.125,159.425,158.1,158.725,3386,10241,09/03/2016,211,0.1826839827,-483,-0.09975216853,0.225,0.4034258712,0.6105599067,0.4256420271,-0.06485339017,-1225,-0.2656690523,-397,-0.03731904493
159.375,161.75,159.35,161.55,1802,4008,159.075,161.95,159.075,161.6,5645,9750,10/03/2016,436,0.3191800878,-351,-0.08052305575,0.3,0.3192205492,-0.2087256373,0.4110769231,-0.03421913989,2259,0.6671588895,-491,-0.04794453667
161.9,164.925,161.9,162.4,2238,3421,162.075,165.7,161.8,162.725,6733,9218,11/03/2016,436,0.2419533851,-587,-0.1464570858,-0.175,0.3323926927,0.04126345746,0.3711217184,-0.09719641862,1088,0.1927369353,-532,-0.05456410256
162.675,162.75,161.85,162.05,802,3222,162.7,163.7,162.35,162.575,2497,9187,14/03/2016,-1436,-0.6416443253,-199,-0.05817012569,-0.025,0.3211854225,-0.03371695722,0.350712964,-0.05499207779,-4236,-0.6291400564,-31,-0.003362985463
162.05,164.05,161.525,163.975,806,2986,162.75,165,162.175,164.8,3673,8992,15/03/2016,4,0.004987531172,-236,-0.07324643079,-0.7,0.2194391506,-0.3167835923,0.3320729537,-0.05314890566,1176,0.4709651582,-195,-0.02122564493
164.175,164.975,163.05,164.45,870,2803,165,166.225,163.65,165.475,4161,9082,16/03/2016,64,0.0794044665,-183,-0.06128600134,-0.825,0.2090843547,-0.04718754976,0.3086324598,-0.07058838626,488,0.1328614212,90,0.0100088968
164.25,165.225,163.3,163.725,799,2742,165.2,166.725,164.4,165.175,2818,8968,17/03/2016,-71,-0.0816091954,-61,-0.02176239743,-0.95,0.2835344216,0.3560766991,0.3057537913,-0.00932717367,-1343,-0.3227589522,-114,-0.01255230126
163.8,164.825,163.05,163.225,1083,2561,165.075,165.175,161,162.2,4061,8949,18/03/2016,284,0.3554443054,-181,-0.06601021152,-1.275,0.266683083,-0.0594331316,0.2861772265,-0.06402721834,1243,0.4410929737,-19,-0.002118644068
162.95,163.725,162.125,162.375,580,2442,161.35,161.35,157.7,157.975,4318,8557,21/03/2016,-503,-0.4644506002,-119,-0.04646622413,1.6,0.1343214451,-0.4963255876,0.2853803903,-0.00278441507,257,0.0632849052,-392,-0.04380377696
162.425,162.6,161.15,161.55,1145,2018,157.3,157.75,155.35,156.85,5636,8155,22/03/2016,565,0.974137931,-424,-0.1736281736,5.125,0.2031582683,0.51247828,0.2474555487,-0.1328922479,1318,0.3052339046,-402,-0.04697908145
161.775,161.975,161.15,161.4,431,1915,156.85,158.25,154.625,155.55,4540,7477,23/03/2016,-714,-0.623580786,-103,-0.05104063429,4.925,0.0949339207,-0.5327095397,0.2561187642,0.03500917846,-1096,-0.194464159,-678,-0.08313917842
160.95,161.2,160.8,160.975,296,1915,155.3,156.725,154.575,155.825,3529,6841,24/03/2016,-135,-0.313225058,0,0,5.65,0.08387645225,-0.1164754217,0.2799298348,0.0929688642,-1011,-0.2226872247,-636,-0.08506085328
160.95,161.2,160.8,160.975,296,1915,155.3,156.725,154.575,155.825,3529,6841,25/03/2016,0,0,0,0,5.65,0.08387645225,0,0.2799298348,0,0,0,0,0
156.225,156.65,155.05,155.575,2219,6481,155.3,155.825,154.225,154.85,2581,14632,28/03/2016,1923,6.496621622,4566,2.384334204,0.925,0.8597442852,9.250126967,0.4429332969,0.5823011405,-948,-0.2686313403,7791,1.138868586
155.575,156.65,155.15,156.075,2045,6362,154.675,155.8,154.025,154.775,3274,14783,29/03/2016,-174,-0.07841369986,-119,-0.01836136399,0.9,0.624618204,-0.2734837383,0.4303591964,-0.02838824852,693,0.2685005812,151,0.01031984691
156.475,156.5,151.825,152.575,3358,6118,155.25,155.325,150.275,150.75,6124,15148,30/03/2016,1313,0.6420537897,-244,-0.03835271927,1.225,0.5483344219,-0.1221286565,0.4038817006,-0.06152417804,2850,0.8704948076,365,0.0246905229
152.575,157.075,151.45,157.075,2615,5668,150.75,155.25,149.575,155.25,6224,15217,31/03/2016,-743,-0.2212626563,-450,-0.07355344884,1.825,0.4201478149,-0.2337745031,0.3724781494,-0.07775433022,100,0.0163291966,69,0.004555056773
157.2,157.65,155.375,156.2,1930,5198,155.625,156.5,153.9,154.7,4999,15501,01/04/2016,-685,-0.2619502868,-470,-0.08292166549,1.575,0.3860772154,-0.0810919354,0.3353332043,-0.09972382322,-1225,-0.1968187661,284,0.01866333706
156.475,157.325,156.125,156.675,1191,5107,155.15,156.075,154.1,154.7,3317,15299,04/04/2016,-739,-0.3829015544,-91,-0.01750673336,1.325,0.359059391,-0.06998036493,0.3338126675,-0.004534405765,-1682,-0.3364672935,-202,-0.01303141733
156.225,156.225,152.375,152.625,2317,4672,154.325,154.35,150.2,150.2,5863,15521,05/04/2016,1126,0.9454240134,-435,-0.08517720775,1.9,0.3951901757,0.1006262072,0.3010115328,-0.09826210305,2546,0.7675610491,222,0.01451075234
153.025,155.175,152.3,153.175,1808,4284,150.2,152.3,149.2,150.1,5848,15733,06/04/2016,-509,-0.2196806215,-388,-0.08304794521,2.825,0.3091655267,-0.2176791183,0.2722939045,-0.09540374738,-15,-0.002558417193,212,0.01365891373
153.175,154.875,151.85,154.15,1646,3873,148.975,150.6,146.975,149.8,8146,15607,07/04/2016,-162,-0.08960176991,-411,-0.09593837535,4.2,0.2020623619,-0.3464266082,0.2481578779,-0.08863961424,2298,0.3929548564,-126,-0.008008644251
155.5,157.6,155.5,155.9,1432,3276,151.225,153.525,151.05,152.85,5553,14439,08/04/2016,-214,-0.1300121507,-597,-0.1541440744,4.275,0.2578786242,0.2762328508,0.2268855184,-0.08572107269,-2593,-0.3183157378,-1168,-0.07483821362
156.1,156.9,155.15,155.55,454,3229,153.225,153.95,151.275,152.025,4255,13632,11/04/2016,-978,-0.6829608939,-47,-0.01434676435,2.875,0.1066980024,-0.5862472018,0.2368691315,0.04400286602,-1298,-0.2337475239,-807,-0.05589029711
155.525,156.675,154.35,155.275,669,3138,151.75,152.85,150.1,151.05,5401,13097,12/04/2016,215,0.4735682819,-91,-0.02818209972,3.775,0.1238659507,0.1609022477,0.2395968542,0.0115157377,1146,0.2693301998,-535,-0.03924589202
155.675,155.875,154.05,154.8,666,3106,151.3,151.875,149.325,149.925,5658,12539,13/04/2016,-3,-0.004484304933,-32,-0.01019757808,4.375,0.117709438,-0.04970302774,0.2477071537,0.0338497743,257,0.04758378078,-558,-0.04260517676
155,155.4,154.125,154.925,574,2939,149.95,150.975,148.95,149.925,3581,12142,14/04/2016,-92,-0.1381381381,-167,-0.05376690277,5.05,0.1602904217,0.3617465553,0.2420523802,-0.02282846268,-2077,-0.3670908448,-397,-0.031661217
155,155.75,154.5,155.075,369,2848,150.1,151.675,150.025,150.55,2612,11804,15/04/2016,-205,-0.3571428571,-91,-0.03096291256,4.9,0.1412710567,-0.1186556552,0.2412741444,-0.003215154545,-969,-0.2705948059,-338,-0.0278372591
154.9,154.9,150.575,150.575,1509,3117,150.575,150.6,146.05,146.05,7285,11644,18/04/2016,1140,3.089430894,269,0.09445224719,4.325,0.2071379547,0.4662448176,0.2676915149,0.1094910963,4673,1.789050536,-160,-0.01355472721
150.225,151.825,148.975,150.175,1098,3056,145.6,147.8,144.5,145.775,4578,11626,19/04/2016,-411,-0.2723658052,-61,-0.01957009945,4.625,0.2398427261,0.15788884,0.2628591089,-0.01805214502,-2707,-0.3715854496,-18,-0.001545860529
149.95,150.375,149.15,149.4,788,3127,145.6,146.55,144.925,145.425,3545,11814,20/04/2016,-310,-0.2823315118,71,0.02323298429,4.35,0.2222849083,-0.07320554618,0.2646859658,0.00694994713,-1033,-0.2256443862,188,0.01617065199
148.925,150,148.575,149.45,601,3121,145.275,147.05,143.95,145.45,2938,11564,21/04/2016,-187,-0.2373096447,-6,-0.001918771986,3.65,0.2045609258,-0.07973542898,0.2698893117,0.01965856345,-607,-0.1712270804,-250,-0.02116133401
149.4,149.7,147.05,147.95,760,3104,145.65,146.125,141.05,142.45,4880,11596,22/04/2016,159,0.2645590682,-17,-0.005446972124,3.75,0.1557377049,-0.2386732495,0.2676785098,-0.008191513077,1942,0.6609938734,32,0.002767208578
147.95,148.1,145.75,146.025,1268,2922,143.125,143.85,142.15,143.25,3026,11151,25/04/2016,508,0.6684210526,-182,-0.05863402062,4.825,0.4190350297,1.69064598,0.262039279,-0.02106717811,-1854,-0.3799180328,-445,-0.03837530183
146,146.625,145.625,146.575,768,2901,143.9,145.4,143.65,145.175,2263,10773,26/04/2016,-500,-0.3943217666,-21,-0.007186858316,2.1,0.3393725144,-0.1901094413,0.2692843219,0.02764869051,-763,-0.2521480502,-378,-0.03389830508
146.45,147.1,146,146.3,834,2773,145.225,146.9,143.575,145.075,4020,10039,27/04/2016,66,0.0859375,-128,-0.0441227163,1.225,0.2074626866,-0.3886874223,0.2762227313,0.0257661099,1757,0.7764030049,-734,-0.0681332962
145.95,146,145.4,145.525,358,2620,144.15,144.6,140.575,140.575,3417,9504,28/04/2016,-476,-0.5707434053,-153,-0.05517490083,1.8,0.1047702663,-0.4949922415,0.2756734007,-0.001988723635,-603,-0.15,-535,-0.05329216057
139.7,141.575,138.575,140.425,2655,9530,139.175,141.1,138.1,140.375,5143,22068,29/04/2016,2297,6.416201117,6910,2.63740458,0.525,0.5162356601,3.927310756,0.4318470183,0.5665168176,1726,0.5051214516,12564,1.321969697
140.675,143.1,140.375,141.425,2277,9118,140.325,143.55,140.2,141.5,5031,22443,02/05/2016,-378,-0.1423728814,-412,-0.04323189927,0.35,0.4525939177,-0.1232804072,0.4062736711,-0.05921853375,-112,-0.02177717286,375,0.01699293094
142,143.725,141.225,143.4,2222,8710,141.775,143.425,141.075,143.05,4618,23085,03/05/2016,-55,-0.02415458937,-408,-0.04474665497,0.225,0.4811606756,0.0631178564,0.3773012779,-0.07131250498,-413,-0.08209103558,642,0.02860580136
142.575,145.325,142.15,144.925,2633,8363,142.05,144.175,141.55,143.625,5418,23620,04/05/2016,411,0.1849684968,-347,-0.03983926521,0.525,0.4859726836,0.01000083397,0.3540643522,-0.06158719041,800,0.1732351667,535,0.02317522201
144.975,148.25,144.975,147.95,2689,7888,144.25,147.625,144.025,147.025,6366,23897,05/05/2016,56,0.021268515,-475,-0.05679779983,0.725,0.4224002513,-0.1308148265,0.3300832741,-0.06773084622,948,0.1749723145,277,0.0117273497
147.95,148.75,146.95,147.375,2654,6741,147.475,148.175,146.525,147.175,4948,24021,06/05/2016,-35,-0.01301599107,-1147,-0.1454107505,0.475,0.5363783347,0.2698343171,0.2806294492,-0.1498222682,-1418,-0.2227458373,124,0.00518893585
149.025,151.85,149.025,150.8,3158,5878,149.375,151.675,149.25,150.85,6404,24141,09/05/2016,504,0.1899020347,-863,-0.1280225486,-0.35,0.4931292942,-0.0806315947,0.2434861853,-0.1323569711,1456,0.2942603072,120,0.004995628825
150.8,151.15,149.5,150.2,1808,5325,150.85,151.25,149.625,150.325,3833,24119,10/05/2016,-1350,-0.4274857505,-553,-0.09407961892,-0.05,0.4716931907,-0.0434695398,0.2207802977,-0.09325328912,-2571,-0.4014678326,-22,-0.0009113127045
150.1,151,147.975,149,2139,4824,150.425,152.2,148.375,149.275,5828,24017,11/05/2016,331,0.1830752212,-501,-0.09408450704,-0.325,0.3670212766,-0.2219067737,0.2008577258,-0.09023709145,1995,0.5204800417,-102,-0.004229031054
148.975,150,147.025,147.825,1858,4411,148.6,150.65,146.275,147.25,5779,24134,12/05/2016,-281,-0.131369799,-413,-0.08561359867,0.375,0.3215089116,-0.1240047047,0.1827711942,-0.09004648211,-49,-0.008407687028,117,0.004871549319
147.65,148.925,143.5,147.05,1735,4052,147.25,148.325,142.875,146.25,6691,24482,13/05/2016,-123,-0.06620021529,-359,-0.08138744049,0.4,0.2593035421,-0.1934794566,0.1655093538,-0.09444508164,912,0.1578127704,348,0.01441949117
148.2,149.575,148.2,148.65,841,3808,147.6,149.325,147.5,147.725,4129,23990,16/05/2016,-894,-0.5152737752,-244,-0.0602171767,0.6,0.2036812788,-0.2145063768,0.1587328053,-0.04094359817,-2562,-0.3829024062,-492,-0.02009639735
148.825,149.925,148.6,149.525,938,3391,147.8,149,147.25,148.775,2679,23991,17/05/2016,97,0.1153388823,-417,-0.1095063025,1.025,0.3501306458,0.7190124095,0.1413446709,-0.1095434203,-1450,-0.3511746186,1,0.00004168403501
149.85,149.925,149,149.5,635,3182,148.85,149.775,148.35,149.35,2809,24082,18/05/2016,-303,-0.3230277186,-209,-0.06163373636,1,0.2260590958,-0.3543578704,0.1321318827,-0.06517959343,130,0.04852556924,91,0.003793089075
148.75,149.25,146.875,148.275,692,2946,148.275,148.9,145.525,148.1,4764,24286,19/05/2016,57,0.08976377953,-236,-0.07416719045,0.475,0.1452560873,-0.3574419696,0.1213044552,-0.08194409455,1955,0.6959772161,204,0.008471057221
148,148.95,147.75,148.625,707,2869,148.475,148.8,146.825,147.925,3516,23962,20/05/2016,15,0.02167630058,-77,-0.0261371351,-0.475,0.2010807736,0.384319083,0.1197312411,-0.01296913709,-1248,-0.2619647355,-324,-0.01334101952
147.675,148.1,146.775,147,1335,2760,145.4,145.475,143.425,143.425,4487,24197,23/05/2016,628,0.8882602546,-109,-0.03799233182,2.275,0.2975261868,0.4796351806,0.1140637269,-0.04733530004,971,0.2761660978,235,0.009807194725
146.75,146.75,145.65,146,1372,2318,142.45,142.85,139.775,142.1,6082,24327,24/05/2016,37,0.02771535581,-442,-0.1601449275,4.3,0.2255836896,-0.2418022359,0.0952850742,-0.1646329926,1595,0.3554713617,130,0.005372566847
146.425,146.425,145.3,145.475,613,2041,142.15,143.125,141.85,142.675,2498,24546,25/05/2016,-759,-0.5532069971,-277,-0.1194995686,4.275,0.2453963171,0.08782828012,0.08315000407,-0.1273554145,-3584,-0.5892798422,219,0.009002343076
145.625,145.95,145.3,145.9,683,1973,142.675,145.625,140.325,145.4,5386,24596,26/05/2016,70,0.1141924959,-68,-0.03331700147,2.95,0.1268102488,-0.4832430645,0.08021629533,-0.03528212384,2888,1.1561249,50,0.002036991771
145.65,146.85,145.55,146.7,3535,24534,144.2,145.175,144.025,144.8,747,4195,27/05/2016,2852,4.175695461,22561,11.43487076,1.45,4.732262383,36.317665,5.848390942,71.90776665,-4639,-0.8613070925,-20401,-0.829443812
145.65,146.85,145.55,146.7,3535,24534,144.2,145.175,144.025,144.8,747,4195,30/05/2016,0,0,0,0,1.45,4.732262383,0,5.848390942,0,0,0,0,0
147.4,148.55,146.75,147.1,3866,24360,145.5,146.7,144.8,145.325,894,4183,31/05/2016,331,0.09363507779,-174,-0.007092198582,1.9,4.324384787,-0.08619082426,5.823571599,-0.004243789876,147,0.1967871486,-12,-0.002860548272
146.5,146.925,144.175,146.425,3735,24235,145.025,145.225,142.525,144.85,703,4158,01/06/2016,-131,-0.03388515261,-125,-0.00513136289,1.475,5.312944523,0.2286012426,5.828523329,0.0008502907723,-191,-0.2136465324,-25,-0.005976571838
146.275,147.45,145.55,146.4,2805,24335,145.05,146.025,144.25,145.075,816,4269,02/06/2016,-930,-0.2489959839,100,0.004126263668,1.225,3.4375,-0.3529953146,5.70039822,-0.02198243047,113,0.1607396871,111,0.0266955267
146.675,147.175,145.45,146.675,2772,24572,145.25,145.7,144.15,145.175,762,4343,03/06/2016,-33,-0.01176470588,237,0.009739058969,1.425,3.637795276,0.05826771654,5.657840203,-0.007465797205,-54,-0.06617647059,74,0.01733427032
147.7,148.525,143.025,145.525,4943,24897,146.35,146.75,141.275,143.5,1069,4385,06/06/2016,2171,0.7831890332,325,0.01322643659,1.35,4.623947615,0.2710851668,5.677765108,0.003521645184,307,0.4028871391,42,0.009670734515
145.325,146.85,144.55,145.45,3375,25038,143.5,144.7,142.725,143.525,945,4360,07/06/2016,-1568,-0.3172162654,141,0.005663332932,1.825,3.571428571,-0.2276234791,5.74266055,0.01142975113,-124,-0.1159962582,-25,-0.005701254276
145.425,147.675,143,147.375,5521,25107,143.225,145.525,140.95,145.375,1173,4321,08/06/2016,2146,0.6358518519,69,0.002755811167,2.2,4.706734868,0.317885763,5.810460542,0.01180637276,228,0.2412698413,-39,-0.008944954128
