,,,,,,,,,,,,,,,,,,,,,,,,,
LC1 Comdty,,,,,,LC2 Comdty,,,,,,,1,1,1,1,,,,,,2,2,2,2
Open Price,High Price,Low Price,Last Price,Volume,Open Interest,Open Price,High Price,Low Price,Last Price,Volume,Open Interest,,VOL Change,Vol Change %,OI Change,OI Change %,CALENDAR,Vol Ratio,Vol Ratio Change,OI Ratio,OI Ratio Change,VOL Change,Vol Change %,OI Change,OI Change %
PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,OPEN_INT,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,OPEN_INT,Dates,,,,,,,,,,,,,
127.025,127.175,126.225,126.525,19651,62187,127.125,127.525,126.425,127.375,23686,153698,21/01/2019,0,0,0,0,-0.1,0.8296462045,0,0.4046051347,0,0,0,0,0
125.9,126.025,124.85,125.125,17040,57194,126.7,126.975,125.65,126.075,24738,153925,22/01/2019,-2611,-0.1328685563,-4993,-0.08029009278,-0.8,0.6888188212,-0.1697439011,0.3715705701,-0.08164642963,1052,0.04441442202,227,0.001476922276
125.125,125.625,124.7,125.55,10513,54342,126.2,126.575,125.475,126.5,21558,155033,23/01/2019,-6527,-0.3830399061,-2852,-0.04986537049,-1.075,0.4876611931,-0.2920327116,0.3505189218,-0.0566558549,-3180,-0.1285471744,1108,0.007198310866
125.55,125.625,124.925,125.35,10624,50079,126.475,126.6,125.975,126.475,17118,155587,24/01/2019,111,0.01055835632,-4263,-0.07844760958,-0.925,0.6206332515,0.2726730369,0.3218713646,-0.08172898929,-4440,-0.2059560256,554,0.003573432753
125.225,126.35,125,126.05,14489,46594,126.35,127.425,125.875,126.85,27508,158007,25/01/2019,3865,0.3637989458,-3485,-0.06959004772,-1.125,0.5267194998,-0.1513192397,0.2948856696,-0.08383999921,10390,0.6069634303,2420,0.01555399873
125.925,126.6,125.575,126.4,10086,43910,126.75,127.55,126.4,127.375,20889,159388,28/01/2019,-4403,-0.3038857064,-2684,-0.05760398335,-0.825,0.4828378572,-0.08331121698,0.275491254,-0.06576927119,-6619,-0.2406209103,1381,0.008740119109
126.525,126.725,126.1,126.475,10669,40771,127.45,127.9,127.175,127.8,22847,161670,29/01/2019,583,0.0578028951,-3139,-0.07148713277,-0.925,0.4669759706,-0.03285137323,0.2521865529,-0.08459325242,1958,0.09373354397,2282,0.01431726353
126.6,126.625,126.05,126.15,11054,37185,127.85,128.15,127.7,128.05,19400,163998,30/01/2019,385,0.03608585622,-3586,-0.08795467367,-1.25,0.5697938144,0.2201780184,0.22674057,-0.1009014262,-3447,-0.1508732,2328,0.0143997031
126.15,127.125,124.725,124.8,16337,32540,128.075,129.475,126.125,126.3,48557,163929,31/01/2019,5283,0.4779265424,-4645,-0.1249159607,-1.925,0.3364499454,-0.4095233453,0.1985005704,-0.1245476257,29157,1.502938144,-69,-0.0004207368383
125,125.725,124.85,125.45,10997,27553,126.025,126.7,125.75,126.275,25596,163945,01/02/2019,-5340,-0.3268653976,-4987,-0.1532575292,-1.025,0.4296374434,0.276972843,0.16806246,-0.1533401659,-22961,-0.4728669399,16,0.00009760323067
125.85,126.65,125.5,125.725,8858,23991,126.775,127.725,126.25,127,30047,164738,04/02/2019,-2139,-0.194507593,-3562,-0.1292781185,-0.925,0.2948048058,-0.3138288798,0.1456312448,-0.1334695161,4451,0.1738943585,793,0.004836988014
125.85,126.85,125.85,126.7,4249,22777,126.825,127.75,126.8,127.625,21559,166595,05/02/2019,-4609,-0.5203206141,-1214,-0.0506023092,-0.975,0.1970870634,-0.3314659072,0.1367207899,-0.06118504885,-8488,-0.2824907645,1857,0.01127244473
126.4,126.675,126.025,126.4,5524,20935,127.575,127.85,126.775,127.15,20397,167950,06/02/2019,1275,0.3000706048,-1842,-0.08087105413,-1.175,0.2708241408,0.3741345379,0.1246501935,-0.08828647373,-1162,-0.05389860383,1355,0.008133497404
126,126.775,125.9,126.3,3765,19543,127,127.55,126.625,126.825,21090,166783,07/02/2019,-1759,-0.3184286749,-1392,-0.06649152138,-1,0.1785206259,-0.3408245463,0.117176211,-0.05995965425,693,0.03397558464,-1167,-0.006948496576
126.525,127.475,126.4,127.375,2973,18384,127.225,128.1,127,127.925,22585,166939,08/02/2019,-792,-0.2103585657,-1159,-0.05930512204,-0.7,0.1316360416,-0.2626283884,0.1101240573,-0.06018417607,1495,0.07088667615,156,0.0009353471277
127.25,127.9,127.025,127.825,4263,16553,127.85,128.425,127.575,128.3,20425,166115,11/02/2019,1290,0.4339051463,-1831,-0.09959747607,-0.6,0.2087148103,0.5855445645,0.09964783433,-0.09513110229,-2160,-0.09563869825,-824,-0.004935934683
127.825,127.85,126.775,126.825,7043,13361,128.45,128.5,127.625,127.875,21633,164907,12/02/2019,2780,0.6521229181,-3192,-0.1928351356,-0.625,0.3255674201,0.5598673602,0.0810214242,-0.1869223778,1208,0.05914320685,-1208,-0.007272070554
126.55,126.725,125.875,125.95,5322,11389,127.55,127.825,126.9,126.975,26328,161191,13/02/2019,-1721,-0.2443560983,-1972,-0.147593743,-1,0.202142206,-0.3791080019,0.07065530954,-0.1279428837,4695,0.2170295382,-3716,-0.02253391305
125.85,126.25,125.525,126.125,5985,9644,127.2,127.675,126.675,127.375,27675,159986,14/02/2019,663,0.1245772266,-1745,-0.1532180174,-1.35,0.2162601626,0.06984170631,0.06028027452,-0.1468401325,1347,0.05116226071,-1205,-0.007475603477
126.3,126.7,126.025,126.625,4893,8327,127.5,127.625,126.75,127.175,16484,158620,15/02/2019,-1092,-0.1824561404,-1317,-0.1365615927,-1.2,0.2968332929,0.372575001,0.05249653259,-0.1291258541,-11191,-0.4043721771,-1366,-0.008538247097
126.3,126.7,126.025,126.625,4893,8327,127.5,127.625,126.75,127.175,16484,158620,18/02/2019,0,0,0,0,-1.2,0.2968332929,0,0.05249653259,0,0,0,0,0
126.975,128.525,126.85,127.875,3025,6830,127.4,129.1,127.25,128.45,33219,159699,19/02/2019,-1868,-0.3817698753,-1497,-0.1797766302,-0.425,0.09106234384,-0.6932205854,0.04276795722,-0.1853184371,16735,1.015226887,1079,0.00680242088
127.85,128.375,127.8,128.325,2082,5548,128.525,129.35,128.375,129.2,22405,160421,20/02/2019,-943,-0.3117355372,-1282,-0.1877013177,-0.675,0.09292568623,0.02046227137,0.03458400085,-0.191357196,-10814,-0.3255365905,722,0.004521005141
128.45,128.6,127.325,127.625,2798,4238,129.3,129.6,128,128.6,26960,160242,21/02/2019,716,0.3439000961,-1310,-0.2361211247,-0.85,0.1037833828,0.1168427913,0.02644749816,-0.2352678259,4555,0.2033028342,-179,-0.001115814014
127.7,128.75,127.675,128.675,1727,3378,128.65,129.125,128.2,128.875,22469,158518,22/02/2019,-1071,-0.3827734096,-860,-0.2029259084,-0.95,0.07686145356,-0.2594050079,0.02130988279,-0.1942571406,-4491,-0.1665801187,-1724,-0.01075872742
128.675,129,128,128.55,1999,2000,129.05,129.85,128.6,129.225,28133,156273,25/02/2019,272,0.1574985524,-1378,-0.4079336886,-0.375,0.07105534426,-0.07553993623,0.01279811612,-0.3994281318,5664,0.2520806444,-2245,-0.0141624295
128.925,129.825,128.775,129.575,1163,1317,129.225,130,129.025,129.925,26263,155168,26/02/2019,-836,-0.4182091046,-683,-0.3415,-0.3,0.04428283136,-0.3767839447,0.008487574758,-0.3368106149,-1870,-0.06646998187,-1105,-0.007070959155
129.575,129.725,129.125,129.4,1495,392,129.95,130.1,129.65,129.925,19891,155344,27/02/2019,332,0.2854686156,-925,-0.7023538345,-0.375,0.07515961993,0.6972631971,0.002523431867,-0.7026910585,-6372,-0.2426227011,176,0.001134254485
129.575,129.95,128.45,129.95,414,10,129.775,130.05,128.9,129.85,27457,155916,28/02/2019,-1081,-0.7230769231,-382,-0.9744897959,-0.2,0.01507812215,-0.7993853326,0.00006413709946,-0.9745833837,7566,0.380373033,572,0.003682150582
130.15,130.45,129.025,129.55,38071,153598,120.15,121.05,119.875,120.425,28109,136376,01/03/2019,37657,90.9589372,153588,15358.8,10,1.354406062,88.82591123,1.126283217,17559.55741,652,0.02374622136,-19540,-0.1253238924
129.8,129.8,128.125,128.35,39807,148501,120.725,120.8,119.35,119.8,28938,140543,04/03/2019,1736,0.04559901237,-5097,-0.03318402583,9.075,1.375596102,0.01564526362,1.05662324,-0.0618494319,829,0.02949233342,4167,0.03055522966
128.275,129.075,128.1,128.825,23158,144918,119.6,120.1,119.275,119.85,17898,142955,05/03/2019,-16649,-0.4182430226,-3583,-0.02412778365,8.675,1.293887585,-0.05939862485,1.013731594,-0.04059313139,-11040,-0.3815052872,2412,0.01716200736
128.825,129.125,128.45,128.9,19751,143251,120,120,119.4,119.625,16150,145001,06/03/2019,-3407,-0.1471197858,-1667,-0.0115030569,8.825,1.222972136,-0.05480804499,0.9879311177,-0.02545099344,-1748,-0.09766454352,2046,0.01431219615
128.8,129.225,128.7,128.95,34568,135020,119.775,120.575,119.55,120.35,35839,151561,07/03/2019,14817,0.7501898638,-8231,-0.05745858668,9.025,0.9645358408,-0.2113182204,0.890862425,-0.09825451486,19689,1.219133127,6560,0.0452410673
128.9,129.875,128.525,129.675,35857,125990,120.25,121.1,119.8,120.95,38164,155554,08/03/2019,1289,0.03728882203,-9030,-0.06687898089,8.65,0.9395503616,-0.02590414808,0.8099438137,-0.09083177047,2325,0.06487346187,3993,0.02634582775
129.5,129.65,128.6,129,36421,115079,120.825,120.9,119.775,120.25,35374,161014,11/03/2019,564,0.01572914633,-10911,-0.08660211128,8.675,1.02959801,0.09584121503,0.7147142485,-0.1175755203,-2790,-0.07310554449,5460,0.035100351
129.175,129.4,126.325,126.65,55416,103599,120.475,120.575,117.925,118.675,47020,168103,12/03/2019,18995,0.521539771,-11480,-0.09975755785,8.7,1.178562314,0.1446820047,0.6162828742,-0.1377212984,11646,0.3292248544,7089,0.04402722745
126.6,127.6,126.35,126.675,41892,94461,118.6,119.475,118.325,119.325,38992,175975,13/03/2019,-13524,-0.2440450411,-9138,-0.08820548461,8,1.074374231,-0.08840269375,0.5367864754,-0.1289933603,-8028,-0.1707358571,7872,0.04682843257
127,127.875,126.95,127.4,27693,88204,119.425,120.6,119.425,120.35,27309,180189,14/03/2019,-14199,-0.3389429963,-6257,-0.06623897693,7.575,1.014061298,-0.05613773155,0.4895082386,-0.08807643067,-11683,-0.2996255642,4214,0.02394658332
127.55,129.25,127.05,129.1,32257,81873,120.325,122,120.05,121.925,30628,183186,15/03/2019,4564,0.1648069909,-6331,-0.07177679017,7.225,1.053186627,0.03858280382,0.4469391766,-0.08696291225,3319,0.1215350251,2997,0.01663253584
129.25,129.7,128.2,128.325,37284,73525,121.7,122.7,121.575,122.575,41903,191779,18/03/2019,5027,0.1558421428,-8348,-0.101962796,7.55,0.8897692289,-0.1551647102,0.3833839993,-0.142200954,11275,0.3681272039,8593,0.04690860655
128.55,129.95,128.175,129.125,27883,69848,122.575,124.225,121.975,122.725,39311,195611,19/03/2019,-9401,-0.2521456925,-3677,-0.05001020061,5.975,0.7092925644,-0.202835363,0.3570760336,-0.06862040613,-2592,-0.06185714627,3832,0.01998133268
129.4,129.85,128.9,129.575,13948,67695,122.975,123.625,122.375,123.375,23751,199409,20/03/2019,-13935,-0.499766883,-2153,-0.03082407513,6.425,0.5872594838,-0.1720490059,0.339478158,-0.04928327288,-15560,-0.3958179644,3798,0.01941608601
129.675,130.45,128.975,129.9,13558,65155,123.375,124.45,122.775,123.9,24670,201865,21/03/2019,-390,-0.02796099799,-2540,-0.03752123495,6.3,0.5495743818,-0.06417112539,0.3227652144,-0.04923127803,919,0.03869310766,2456,0.01231639495
130,130.25,128.775,129.725,14405,60720,123.9,124.9,122.55,123.5,34570,204611,22/03/2019,847,0.06247234105,-4435,-0.06806845215,6.1,0.4166907723,-0.241793675,0.2967582388,-0.08057552181,9900,0.401297122,2746,0.01360315062
128.775,128.975,127.375,127.575,13865,56185,121.925,122.8,120.825,121.125,34770,204529,25/03/2019,-540,-0.03748698369,-4535,-0.07468708827,6.85,0.3987633017,-0.0430234405,0.2747043207,-0.07431611077,200,0.005785363032,-82,-0.0004007604674
127.4,127.75,126.85,126.9,8511,53424,120.825,121.475,120.55,120.725,22633,204540,26/03/2019,-5354,-0.3861521818,-2761,-0.04914122987,6.575,0.3760438298,-0.05697483142,0.2611909651,-0.0491923663,-12137,-0.3490652862,11,0.00005378210425
127,127.225,125.925,126.25,13537,47313,120.75,120.825,119.275,119.6,30810,204404,27/03/2019,5026,0.5905299025,-6111,-0.1143867925,6.25,0.4393703343,0.1684019241,0.231468073,-0.1137975506,8177,0.3612866169,-136,-0.0006649066197
126.25,126.7,126,126.525,7954,44748,119.6,119.875,119.125,119.625,20219,203745,28/03/2019,-5583,-0.412425205,-2565,-0.05421342971,6.65,0.3933923537,-0.1046451637,0.2196274755,-0.05115434434,-10591,-0.3437520286,-659,-0.003224007358
126.825,126.825,125.625,125.7,7935,42086,119.925,119.95,118.85,119,20998,201420,29/03/2019,-19,-0.002388735228,-2662,-0.05948869223,6.9,0.3778931327,-0.0393988874,0.20894648,-0.04863232846,779,0.03852811712,-2325,-0.01141132298
125.7,127.275,125.625,126.175,6731,39890,119.15,120.625,119.1,119.475,26614,200542,01/04/2019,-1204,-0.1517328292,-2196,-0.05217887183,6.55,0.2529120012,-0.3307314176,0.1989109513,-0.04802918274,5616,0.2674540432,-878,-0.00435905074
126.35,126.925,126.2,126.275,8020,38395,119.45,120.175,119.325,119.65,21832,200365,02/04/2019,1289,0.1915020056,-1495,-0.03747806468,6.9,0.3673506779,0.452484169,0.1916252839,-0.03662778453,-4782,-0.1796798677,-177,-0.000882608132
126.45,126.725,125.55,125.775,8234,36136,119.8,119.925,118.7,119,23087,200622,03/04/2019,214,0.02668329177,-2259,-0.05883578591,6.65,0.3566509291,-0.02912679751,0.1801198273,-0.06004143236,1255,0.05748442653,257,0.001282659147
125.775,127.8,125.575,127.55,12970,32035,118.775,121.9,118.725,121.575,33515,202166,04/04/2019,4736,0.5751760991,-4101,-0.1134879345,7,0.3869908996,0.08506909145,0.1584588902,-0.1202584826,10428,0.4516827652,1544,0.007696065237
127.45,127.5,125.85,126.05,13520,27801,121.35,121.525,119.675,120.35,32324,199338,05/04/2019,550,0.04240555127,-4234,-0.1321679413,6.1,0.4182650662,0.08081370037,0.1394666346,-0.1198560436,-1191,-0.03553632702,-2828,-0.0139885045
126.1,126.2,125.075,125.8,12536,24379,120.525,120.8,119.725,120.575,23635,199878,08/04/2019,-984,-0.07278106509,-3422,-0.1230890975,5.575,0.5303998308,0.26809498,0.1219694013,-0.1254582021,-8689,-0.2688095533,540,0.00270896668
126.05,126.55,125.6,125.9,3281,23376,120.6,121.075,120,120.35,24129,198207,09/04/2019,-9255,-0.7382737715,-1003,-0.04114196645,5.45,0.1359774545,-0.7436321684,0.117937308,-0.03305823694,494,0.02090120584,-1671,-0.008360099661
125.825,126.325,125.375,125.875,4219,22182,120.15,120.35,119.6,119.95,19164,196275,10/04/2019,938,0.2858884486,-1194,-0.05107802875,5.675,0.220152369,0.619035816,0.1130149026,-0.04173747469,-4965,-0.2057689917,-1932,-0.009747385309
126,126.875,125.75,126,5550,20004,120.6,122.25,120.15,120.425,35070,196162,11/04/2019,1331,0.3154776013,-2178,-0.09818771977,5.4,0.1582549187,-0.281157321,0.1019769374,-0.09766822676,15906,0.8299937383,-113,-0.0005757228379
126,126.725,125.6,126.55,11051,16719,120.2,121.725,120.05,121.45,20348,196733,12/04/2019,5501,0.9911711712,-3285,-0.1642171566,5.8,0.543100059,2.431805238,0.08498320058,-0.1666429418,-14722,-0.4197889934,571,0.002910859392
127,127,126.025,126.3,10354,13495,121.625,121.925,121.025,121.475,21708,195693,15/04/2019,-697,-0.06307121527,-3224,-0.1928344997,5.375,0.4769670168,-0.121769536,0.06896005478,-0.1885448617,1360,0.06683703558,-1040,-0.005286352569
126.8,127.575,126.4,127.15,3904,12211,122,122.975,121.525,122.45,26596,196849,16/04/2019,-6450,-0.6229476531,-1284,-0.0951463505,4.8,0.1467889908,-0.6922449862,0.06203231919,-0.1004601231,4888,0.2251704441,1156,0.005907211806
127.475,127.475,126.525,126.925,6117,9759,122.7,122.775,121.9,122.375,23028,195245,17/04/2019,2213,0.5668545082,-2452,-0.2008025551,4.775,0.2656331423,0.8096257817,0.04998335425,-0.1942368929,-3568,-0.1341555121,-1604,-0.008148377691
127.25,128.6,127.1,128.525,3759,7953,122.625,122.775,121.625,122.675,22454,194019,18/04/2019,-2358,-0.3854830799,-1806,-0.1850599447,4.625,0.1674089249,-0.3697739541,0.04099083079,-0.1799103639,-574,-0.02492617683,-1226,-0.006279290123
127.25,128.6,127.1,128.525,3759,7953,122.625,122.775,121.625,122.675,22454,194019,19/04/2019,0,0,0,0,4.625,0.1674089249,0,0.04099083079,0,0,0,0,0
128.525,128.7,128,128.5,2434,6767,122.525,122.6,120.85,121.575,23984,191796,22/04/2019,-1325,-0.3524873637,-1186,-0.1491261159,6,0.1014843229,-0.3937938319,0.03528227909,-0.1392641134,1530,0.06813930703,-2223,-0.01145764075
128.6,128.875,128.15,128.325,2415,5573,121.7,122.225,120.925,121.125,23959,190643,23/04/2019,-19,-0.007806080526,-1194,-0.1764445101,6.9,0.1007971952,-0.006770776549,0.02923264951,-0.1714636848,-25,-0.001042361574,-1153,-0.006011595654
128.45,128.5,126.4,126.775,4096,3406,121.3,121.3,118.175,118.35,44480,185722,24/04/2019,1681,0.6960662526,-2167,-0.3888390454,7.15,0.09208633094,-0.08641970895,0.01833923822,-0.3726453631,20521,0.8565048625,-4921,-0.02581264458
126.825,126.825,123.95,124.05,2985,1664,118.1,118.15,115.35,115.375,48525,176818,25/04/2019,-1111,-0.2712402344,-1742,-0.5114503817,8.725,0.06151468315,-0.3319889876,0.009410806592,-0.4868485549,4045,0.0909397482,-8904,-0.04794262392
124.425,125.1,123.9,124.55,1472,859,115.075,115.95,114.65,115.05,43855,169678,26/04/2019,-1513,-0.5068676717,-805,-0.4837740385,9.35,0.03356515791,-0.4543553476,0.005062530204,-0.4620514028,-4670,-0.09623905204,-7140,-0.04038050425
124.55,125.2,124.35,124.775,933,277,115.3,115.45,114.6,114.8,26291,164233,29/04/2019,-539,-0.3661684783,-582,-0.677532014,9.25,0.03548742916,0.05726984085,0.001686628144,-0.6668408728,-17564,-0.4005016532,-5445,-0.03209019437
124.95,125.75,123.75,123.75,332,277,115.1,115.275,114.1,114.25,32549,159863,30/04/2019,-601,-0.6441586281,0,0,9.85,0.01020000614,-0.7125741034,0.001732733653,0.02733590637,6258,0.2380282226,-4370,-0.02660853787
114.425,114.775,113.775,113.875,31520,156183,111.9,112,110.95,110.975,21374,118252,01/05/2019,31188,93.93975904,155906,562.8375451,2.525,1.474688874,143.5772535,1.320764131,761.2430189,-11175,-0.3433285201,-41611,-0.2602916247
114.3,114.475,113.45,113.675,32781,150040,111.275,111.425,110.075,110.175,22620,116514,02/05/2019,1261,0.04000634518,-6143,-0.03933206559,3.025,1.449204244,-0.01728136066,1.287742246,-0.02500210636,1246,0.05829512492,-1738,-0.01469742584
113.675,114.475,113.225,113.425,33436,143972,110.15,110.45,109.025,109.15,27356,112413,03/05/2019,655,0.01998108661,-6068,-0.04044254865,3.525,1.222254716,-0.1566028594,1.280741551,-0.005436409613,4736,0.209372237,-4101,-0.035197487
112.725,114.875,111.875,112.275,42871,136721,108.5,109.925,106.825,108.4,28918,111750,06/05/2019,9435,0.2821808829,-7251,-0.05036395966,4.225,1.482502248,0.2129241383,1.223454139,-0.04472987738,1562,0.05709899108,-663,-0.005897894372
112.5,112.925,111.975,112.275,44664,126480,108.6,109.525,108.55,109.075,41119,112932,07/05/2019,1793,0.04182314385,-10241,-0.07490436729,3.9,1.086213186,-0.2673109348,1.119965997,-0.08458685797,12201,0.421917145,1182,0.01057718121
112.475,112.8,110.925,111.075,45597,117652,109.15,109.5,107.175,107.4,38384,116824,08/05/2019,933,0.02088930682,-8828,-0.06979759646,3.325,1.18791684,0.09363139348,1.007087585,-0.1007873567,-2735,-0.06651426348,3892,0.0344632168
110.875,112.25,110.875,111.95,41764,110154,107.075,108,106.65,107.6,39418,120657,09/05/2019,-3833,-0.08406254797,-7498,-0.06373032333,3.8,1.059515957,-0.1080891177,0.91295159,-0.09347349339,1034,0.02693830763,3833,0.03281003903
112,113.725,111.375,112.45,44451,100160,107.575,109.925,107.025,108.9,36757,125189,10/05/2019,2687,0.06433770712,-9994,-0.09072752692,4.425,1.209320674,0.141389769,0.8000702937,-0.1236443395,-2661,-0.0675072302,4532,0.03756102008
112.075,112.175,109.6,109.75,45662,92964,108.75,108.75,106.65,106.925,41068,131035,13/05/2019,1211,0.02724348159,-7196,-0.07184504792,3.325,1.111863251,-0.08058856889,0.7094593048,-0.1132537849,4311,0.1172837827,5846,0.04669739354
110.1,111.55,109.35,109.5,26043,90073,107.05,108.675,106.625,106.725,24768,134861,14/05/2019,-19619,-0.4296570452,-2891,-0.03109805946,3.05,1.051477713,-0.05431022021,0.667895092,-0.05858576032,-16300,-0.396902698,3826,0.0291983058
109.75,110.275,109.2,109.675,24506,83349,106.7,107.475,106.225,106.975,22386,139867,15/05/2019,-1537,-0.05901777829,-6724,-0.07465056121,3.05,1.094702046,0.04110817776,0.5959161203,-0.1077698766,-2382,-0.09617248062,5006,0.03711970103
109.725,111.025,109.05,110.475,20841,78510,107,108.475,106.225,107.95,21296,142952,16/05/2019,-3665,-0.149555211,-4839,-0.05805708527,2.725,0.9786344853,-0.1060266225,0.5492053277,-0.07838484488,-1090,-0.04869114625,3085,0.02205666812
111,112.5,109.05,111.275,23267,72994,108.25,109.775,106.425,108.925,26231,145752,17/05/2019,2426,0.1164051629,-5516,-0.07025856579,2.75,0.8870039267,-0.09363103392,0.5008095944,-0.08811956266,4935,0.2317336589,2800,0.01958699424
111.75,111.8,110.8,111.35,15716,68965,109.225,109.275,108.175,108.525,20983,147423,20/05/2019,-7551,-0.3245368978,-4029,-0.05519631751,2.525,0.7489872754,-0.1555986925,0.4678035313,-0.06590541279,-5248,-0.2000686211,1671,0.01146467973
111.85,111.875,110.4,110.85,15285,65632,108.875,109.325,107.725,108.275,22405,148804,21/05/2019,-431,-0.02742428099,-3333,-0.04832886247,2.975,0.6822137916,-0.08915169328,0.4410634123,-0.05716100301,1422,0.06776914645,1381,0.00936760207
110.725,111.25,110.325,110.65,10582,63256,108.15,108.55,107.5,107.95,15945,150349,22/05/2019,-4703,-0.3076872751,-2376,-0.03620185275,2.575,0.6636563186,-0.02720184376,0.4207277734,-0.04610593018,-6460,-0.2883284981,1545,0.01038278541
110.75,111.65,110.55,110.8,9401,61093,108.025,108.975,107.8,108.15,15875,151703,23/05/2019,-1181,-0.1116046116,-2163,-0.03419438472,2.725,0.5921889764,-0.1076872776,0.4027145145,-0.04281452278,-70,-0.004390090938,1354,0.009005713374
110.925,111.3,110.6,111.175,7724,59098,108.2,108.45,107.375,107.95,14737,151778,24/05/2019,-1677,-0.1783852782,-1995,-0.03265513234,2.725,0.5241229558,-0.1149396954,0.3893713186,-0.0331331388,-1138,-0.07168503937,75,0.0004943870589
110.925,111.3,110.6,111.175,7724,59098,108.2,108.45,107.375,107.95,14737,151778,27/05/2019,0,0,0,0,2.725,0.5241229558,0,0.3893713186,0,0,0,0,0
111.975,112.425,111,111.55,13372,54600,108.8,109.4,107.075,107.775,29547,151427,28/05/2019,5648,0.7312273433,-4498,-0.0761108667,3.175,0.4525670965,-0.1365249481,0.3605697795,-0.07396933919,14810,1.004953518,-351,-0.002312588122
111.3,112.55,111.125,112.35,12905,49671,107.425,108.075,106.775,107.85,26929,150847,29/05/2019,-467,-0.03492372121,-4929,-0.09027472527,3.875,0.4792231423,0.058899655,0.3292806619,-0.08677687209,-2618,-0.08860459607,-580,-0.003830228427
112.45,113.025,109.9,110.075,18460,46577,107.75,108.475,104.85,105.05,32268,151174,30/05/2019,5555,0.4304533127,-3094,-0.06228986733,4.7,0.5720837982,0.1937733128,0.3081019223,-0.06431820033,5339,0.1982620966,327,0.002167759385
110.075,113.025,107.65,108.475,11952,44937,104.85,108.475,102.3,103.075,35172,152233,31/05/2019,-6508,-0.3525460455,-1640,-0.03521051163,5.225,0.3398157625,-0.4060035197,0.2951856693,-0.04192201352,2904,0.08999628115,1059,0.007005172847
108.95,109.3,106.525,106.775,13211,40391,103.325,104,102.425,102.8,28839,153719,03/06/2019,1259,0.1053380187,-4546,-0.1011638516,5.625,0.4580949409,0.3480685459,0.26275867,-0.1098528915,-6333,-0.1800580007,1486,0.009761352663
107.35,108.05,107.1,107.55,11914,35842,103.175,104.675,103.075,104.05,24533,154371,04/06/2019,-1297,-0.09817576262,-4549,-0.1126240994,4.175,0.4856315983,0.06011124533,0.2321809148,-0.1163720125,-4306,-0.149311696,652,0.004241505604
107.75,108.35,107.45,107.85,10069,31598,104.075,105.3,103.75,104.675,25368,155426,05/06/2019,-1845,-0.1548598288,-4244,-0.118408571,3.675,0.3969173762,-0.1826780266,0.2032993193,-0.1243926338,835,0.03403578853,1055,0.006834185177
108.05,108.35,107.3,107.6,8735,29491,104.75,105.3,103.75,104.8,19047,155985,06/06/2019,-1334,-0.1324858477,-2107,-0.06668143553,3.3,0.4586024046,0.1554102492,0.1890630509,-0.07002614866,-6321,-0.2491721854,559,0.003596566855
107.85,108.25,106.5,106.925,6792,20027,105.05,105.375,103.05,103.3,22704,155184,07/06/2019,-1943,-0.2224384659,-9464,-0.3209114645,2.8,0.299154334,-0.3476825872,0.1290532529,-0.3174062712,3657,0.19199874,-801,-0.005135109145
107.5,109.75,106.8,109.7,7677,17308,103.525,106.3,103.3,106.3,24912,156744,10/06/2019,885,0.1303003534,-2719,-0.1357667149,3.975,0.3081647399,0.03011958986,0.1104220895,-0.1443680261,2208,0.09725158562,1560,0.01005258274
109.8,110.85,109.725,110.675,2831,16227,106.3,107.075,105.65,106.825,23109,154029,11/06/2019,-4846,-0.63123616,-1081,-0.06245666744,3.5,0.1225063828,-0.6024646336,0.1053502912,-0.04593101222,-1803,-0.07237475915,-2715,-0.01732123718
110.825,111,108.775,109.65,4175,14848,107.1,107.175,104.3,105.2,24078,151568,12/06/2019,1344,0.4747439067,-1379,-0.08498182042,3.725,0.1733948002,0.4153940087,0.09796263063,-0.07012472829,969,0.04193171492,-2461,-0.01597751073
109.725,109.9,108.3,109.05,3376,13748,105.175,105.525,103.725,104.725,22691,150332,13/06/2019,-799,-0.1913772455,-1100,-0.07408405172,4.55,0.1487814552,-0.1419497297,0.09145092196,-0.06647135375,-1387,-0.0576044522,-1236,-0.008154755621
109.15,109.375,108.6,108.775,2697,12381,104.725,105.325,104.15,104.275,15670,149920,14/06/2019,-679,-0.2011255924,-1367,-0.09943264475,4.425,0.1721123165,0.1568129663,0.08258404482,-0.09695776648,-7021,-0.3094178309,-412,-0.002740600804
108.925,109.475,108.45,109.45,2485,11365,104.85,106,104.4,105.625,17356,150975,17/06/2019,-212,-0.07860585836,-1016,-0.08206122284,4.075,0.1431781516,-0.1681121111,0.0752773638,-0.08847569815,1686,0.1075941289,1055,0.007037086446
109.5,109.85,109.175,109.45,1840,10244,105.875,106.475,105.35,105.55,21352,149366,18/06/2019,-645,-0.2595573441,-1121,-0.09863616366,3.625,0.08617459723,-0.3981302578,0.06858321171,-0.08892649471,3996,0.2302373819,-1609,-0.01065739361
109.25,109.35,108.35,108.5,3213,8557,105.425,105.775,104.475,104.55,20380,147882,19/06/2019,1373,0.7461956522,-1687,-0.1646817649,3.825,0.1576545633,0.8294783889,0.05786370214,-0.1562993231,-972,-0.04552266767,-1484,-0.009935326647
